4	16	32	32	32	48	1	3625.34537997295	6063.46368000000
8	40	64	52	128	48	1	2.96274496213372	8878.96064000000
8	4	32	48	256	16	1	12.5608745451374	8037.99168000000
32	16	64	48	128	48	0	0.000548586612778011	5679.89760000000
4	20	4	40	32	48	0	1.79902032458146	6535.86432000000
16	20	48	48	128	48	1	8.07151670986581e-11	8037.99168000000
8	8	16	48	128	16	1	1.63759535611210	6412.63872000000
16	8	64	64	256	16	0	2.36266189195095	7292.04096000000
8	32	16	40	32	48	1	1.40120719684251e-10	5562.60864000000
4	4	8	40	128	48	0	4.03408296754353	12377.8150400000
8	4	32	32	128	48	0	1.20148061129342e-17	6289.98144000000
8	8	32	52	128	48	1	5.51390185343801	5635.84384000000
4	8	64	32	32	16	1	6.76942310194702	12165.3798400000
16	24	8	48	32	48	1	0.000824972414869745	4367.77088000000
4	4	8	48	128	48	1	4.07230702182179	12266.1875200000
4	40	48	64	128	48	0	4756.85191128566	8037.99168000000
8	40	48	48	32	48	0	4656.34905927196	8037.99168000000
16	4	16	40	256	16	1	6733.32312743169	11104.3020800000
4	8	16	48	128	48	0	3.41448221649842e-14	7641.07136000000
8	16	8	48	256	48	1	3.00588131079559	8037.99168000000
16	16	16	40	256	48	0	3.51921981691994e-11	4127.84128000000
32	8	8	40	32	48	1	2374.90551851311	3909.88800000000
4	16	64	48	256	48	0	3.29686712120492	11207.6441600000
16	32	16	64	256	48	0	3023.54470118349	4987.74528000000
16	8	48	40	32	48	1	5.15379300733155e-11	4098.86464000000
16	4	64	40	32	16	1	4876.34686721037	11630.9171200000
8	4	64	64	256	48	1	4874.80091634343	9195.23840000000
8	4	8	48	256	16	1	12969.4618176097	21378.5063600000
4	16	48	52	32	48	1	3.49231116198090	8037.99168000000
16	4	8	40	128	48	0	0.854620241641108	5127.99616000000
4	8	48	48	128	48	1	5074.79308714449	8355.55456000000
4	40	4	40	256	48	0	5608.00899457197	8037.99168000000
4	20	8	52	128	16	1	0.00171436412575426	14202.9964800000
4	20	32	48	128	48	0	4.42136078800082	8643.79904000000
4	16	4	48	128	16	0	6.33655869180635	14091.9436800000
16	24	48	40	32	48	1	1.96875432029212e-28	5076.30976000000
64	4	16	48	256	48	0	1.40299069063228e-10	5523.48800000000
4	96	32	52	32	48	1	2.62273364229691e-28	6954.43072000000
32	8	32	48	128	48	0	6.32316556160817e-53	4646.42688000000
32	4	8	48	256	48	1	1.03706208190290	5263.43424000000
4	16	16	64	128	16	1	0.000792242910004097	14500.5145600000
16	32	16	40	32	48	1	3027.15906838881	4996.80512000000
4	16	8	32	32	16	0	3.00246862247268e-10	11760.6131200000
4	24	16	40	128	48	1	4131.32884258467	6750.54848000000
8	64	32	40	128	48	0	1.98261520003917e-10	7807.99872000000
4	8	32	40	128	16	0	6.64484449915982	14522.8006400000
32	8	8	64	32	48	1	0.892564661773334	3915.43680000000
16	24	64	32	256	48	0	1.60645189785059e-10	4834.19904000000
16	24	8	52	256	48	0	1.45569954391697	8037.99168000000
4	32	32	52	256	48	1	1.50949875038022e-10	10241.7574400000
32	4	16	40	32	48	1	2867.55332150381	8037.99168000000
8	64	32	64	128	48	1	4.21015044919254e-28	7803.79776000000
32	4	32	48	128	48	1	5.91976109457562e-52	5981.36192000000
16	16	32	48	256	48	1	0.000624051407924576	4775.28448000000
64	8	16	40	256	48	0	1.85211638520111	4858.46016000000
32	16	8	52	128	48	0	4.95220213055701e-11	4317.79968000000
4	8	64	52	32	16	0	1.63623679551844	12152.8665600000
8	32	32	40	128	48	1	2.34749886072647e-10	6322.40128000000
4	24	16	48	32	48	1	2.77238309330612	6224.57344000000
16	4	8	40	256	48	1	0.000457733438869407	8037.99168000000
16	32	8	48	32	48	0	0.000496422768095308	4416.79232000000
16	8	16	40	128	48	1	1.41425991802675e-10	4480.82304000000
4	4	64	40	32	16	0	0.000524323031193427	20180.1420800000
8	8	64	32	32	48	0	3438.48973724698	5629.96352000000
16	16	16	32	128	48	0	5.22367105815872e-11	4133.03040000000
64	8	4	40	128	48	0	0.875834304228072	4249.12640000000
16	32	64	52	32	48	0	1.14142818039293	5609.10208000000
8	24	4	52	256	48	0	2.12856148693786	6367.55200000000
16	32	48	32	32	48	0	7.81825879888807e-25	4782.76480000000
8	24	48	48	128	16	0	5.31848139685520	8037.99168000000
4	16	32	52	256	48	1	1.50956751930453e-10	8037.99168000000
8	24	64	52	256	48	0	6.82245084651218	7857.56672000000
4	64	32	32	32	48	1	2.62359041379225	7475.68384000000
4	4	4	32	32	16	0	2.34948705353985	8037.99168000000
4	32	16	64	128	48	0	1.87453100468296	7177.48864000000
8	24	4	40	32	48	1	0.000548586572890268	5118.67520000000
8	32	64	48	32	48	0	2.69617619445500	7071.54944000000
4	4	8	52	128	16	1	6.45014037465450	31857.4132400000
16	40	8	48	32	48	0	6.28678074480261e-18	8037.99168000000
16	24	48	40	128	48	0	6.17352858234523e-11	5075.97824000000
8	20	16	40	128	48	0	0.00167098960238897	5497.91488000000
8	4	48	40	128	16	1	2.43099379561893	14201.0380800000
8	20	4	40	128	48	0	1.58588908400051	5025.57952000000
32	8	32	32	128	48	1	1.21066248702983	4642.39488000000
16	32	16	52	256	48	1	1.67186614685281	4990.54464000000
16	16	32	40	256	48	1	1.63497126098135	4786.68288000000
4	20	48	64	32	16	0	4.60836879987211	8037.99168000000
16	20	32	32	128	48	1	1.01878020630853	5527.90400000000
8	20	16	64	32	48	1	3350.10464126326	5521.17632000000
8	4	48	40	128	48	1	8.29878403451656e-11	6520.93184000000
8	8	16	64	32	48	0	9.07331729160871e-18	5506.69184000000
4	24	8	32	32	48	0	1.63568428362351	5875.31648000000
8	8	64	32	32	16	1	0.00227088856047545	7740.84608000000
8	32	32	64	128	48	1	4.44454112164768e-11	6325.72160000000
4	8	16	52	128	48	0	1.06448229447347e-24	7672.11136000000
8	16	8	52	128	48	0	3127.48361908122	8037.99168000000
8	40	4	64	256	48	0	1.21571555009648	5678.24000000000
8	4	8	40	256	16	1	0.00689796673108649	21374.5725600000
8	40	64	64	256	48	0	8.98318317584598e-25	8837.95200000000
16	8	32	32	128	16	1	4.74917796671624e-11	6169.83296000000
8	24	32	40	128	16	1	2.69617635893733	6523.71584000000
4	16	16	40	32	48	0	1.63531352589815	8037.99168000000
4	24	48	48	128	48	0	3.72883297611925	8037.99168000000
64	4	4	64	256	48	1	2.69617619441189	8037.99168000000
4	20	16	64	256	48	0	0.00139808881448453	8037.99168000000
8	20	4	48	32	16	0	2.98428491940731	6635.07200000000
16	16	64	52	32	48	1	1.41269186146375e-14	8037.99168000000
4	16	48	52	128	16	1	1.78988193292408e-07	16288.3558400000
4	32	32	64	256	48	1	6204.06441311950	10246.1376000000
4	20	48	32	32	48	1	1.63531352589814	7558.18112000000
8	4	32	48	128	16	0	2.69617619444225	12391.0630400000
64	8	16	48	128	48	0	0.987926678741254	4857.88288000000
4	20	16	32	32	16	1	5.57240880266419	11946.7072000000
4	16	16	40	32	16	1	2.33077214809403	11987.3830400000
16	4	64	64	32	48	1	2.41702326758353e-42	8037.99168000000
8	64	8	52	128	48	1	0.000374512775387731	8037.99168000000
32	4	4	32	32	48	0	5.58031154859709e-18	4259.87200000000
4	96	4	48	32	48	0	3775.62401849841	6220.88064000000
16	32	16	48	128	48	1	3023.74963953019	4994.89152000000
4	8	32	48	128	48	0	1.70994143607867	8435.80288000000
8	8	48	32	32	16	1	5.59812211197614e-11	7239.25632000000
8	4	16	32	32	48	0	8.72788561926304e-25	5668.04864000000
4	8	8	64	128	48	1	1.45379523723851	8037.99168000000
8	24	48	40	32	48	0	5.97863896436443e-14	8037.99168000000
4	20	4	52	128	16	0	4.70191025824980	14064.4160000000
8	4	16	64	32	48	1	4.45932491933429e-14	5676.57856000000
16	4	48	64	256	48	0	3584.37245998457	5910.52544000000
32	16	64	48	32	48	0	2.07098812166469e-14	8037.99168000000
8	8	48	64	32	48	0	7.23993194205106e-25	8037.99168000000
8	16	16	48	128	48	0	0.000563843650962301	5562.78144000000
8	8	48	40	32	48	1	1.32786781961587	5974.68544000000
4	40	4	32	256	48	1	1.17135129325643e-10	9292.27520000000
4	24	48	64	128	16	1	7548.58796519776	12453.1417600000
4	64	4	32	32	48	1	1.12039328227400	8037.99168000000
4	80	64	40	32	48	0	2.49892003169171e-52	8939.73248000000
32	4	64	40	32	48	1	2892.75366934773	4743.01312000000
16	4	16	48	128	16	0	0.000426112344544608	11112.0691200000
4	16	48	64	32	16	1	8330.71988507329	13722.9696000000
32	4	8	52	256	48	1	1.03591831202205	5264.58112000000
16	4	32	32	32	48	1	1.63531352589814	8037.99168000000
4	8	16	32	128	16	1	0.00134581207611117	8037.99168000000
4	16	16	40	32	16	0	1.41425640002314	11986.7520000000
64	8	4	32	128	48	0	1.09225091929144	8037.99168000000
16	4	64	40	256	48	1	1.55218676677743	7017.30176000000
64	8	48	64	128	48	1	6.97160397232255e-32	8037.99168000000
8	32	64	40	256	48	1	2.80000448601535e-10	9049.58976000000
4	64	48	64	32	48	0	2.27965677927432	7673.76896000000
4	64	4	48	32	48	1	0.000740643763160208	6529.03808000000
32	8	4	48	32	48	1	3.95875287765248	8037.99168000000
16	8	8	48	32	48	1	4874.80158313027	3806.19520000000
16	8	64	40	256	16	1	8.76492949904016e-11	7288.54528000000
4	4	16	64	32	16	1	2.26964426108695e-10	18262.4638400000
8	40	8	52	256	48	0	1.99515544620312	5935.09760000000
4	4	64	64	128	48	1	1.05567046571050e-31	15088.6630400000
16	16	8	32	128	48	1	7.04158500750542e-11	4014.06208000000
4	4	4	64	256	48	1	2.11344927306029	8037.99168000000
64	4	4	40	32	48	1	1.09531001270689e-14	5370.68416000000
64	8	4	52	128	48	0	0.000625571219002039	8037.99168000000
16	8	4	40	32	48	0	4.76497831885693e-11	8037.99168000000
16	32	64	52	128	48	1	8.92457048245285e-11	8037.99168000000
64	4	8	32	256	48	0	3369.39523942754	5557.57440000000
32	8	64	64	32	48	1	1.59285601372278	5229.15584000000
8	16	4	52	32	16	0	4041.91087372145	6683.95520000000
8	16	8	64	128	16	1	4087.11129995754	6735.59168000000
4	4	8	48	256	48	1	11152.3063677598	18368.1254400000
4	32	32	64	128	48	1	5.45098002807050e-11	8181.40032000000
8	40	16	52	128	48	0	3888.32813216861	6432.02432000000
8	32	4	32	256	48	1	2.06914095199804	8037.99168000000
16	8	8	40	128	16	1	1.63531352601996	5983.32544000000
64	8	4	32	32	48	0	0.875076501027508	4247.15520000000
4	16	64	64	128	16	0	0.000572790698177637	15331.3766400000
4	4	16	32	32	48	0	7.82284233968380e-25	10888.3430400000
4	16	4	48	32	16	0	1.35006919515623	11627.8707200000
64	8	32	40	32	48	0	1.01784280504087e-10	5855.90400000000
8	24	4	32	128	16	0	4874.80091643913	5909.56928000000
16	24	32	48	128	48	0	3.31289448702542	5034.42304000000
16	20	48	40	128	48	0	2.07098812172668e-14	5679.68000000000
8	24	16	48	32	16	0	3761.99889057480	6216.70784000000
4	8	64	52	32	48	0	5.79108736329101	8037.99168000000
16	24	64	52	128	48	0	2.27436766969828	4833.41568000000
4	8	16	48	32	48	0	0.000904466351478781	5917.94560000000
8	8	8	52	32	48	1	1.71630061393372	5127.60448000000
4	8	8	32	256	16	0	0.000548586572907580	25463.5560800000
8	24	4	32	32	16	1	3.06464069711687	5907.11808000000
16	8	16	40	128	16	1	4.79842182802947e-11	6237.17248000000
64	4	48	52	256	48	0	5.21343028516556e-32	6372.35840000000
8	40	64	52	32	48	0	0.000965237767328813	8823.32800000000
4	20	4	64	32	16	1	6976.62490658974	11511.2384000000
4	24	4	32	32	16	0	5541.00036545549	9120.87680000000
8	4	32	40	32	48	1	7.08033129019793e-14	8037.99168000000
16	32	4	64	256	48	1	2673.25926606562	4406.63936000000
4	16	4	64	256	48	0	1.63531352604643	8855.92448000000
8	4	4	52	128	48	0	0.000828585667840672	5375.73760000000
4	4	16	64	32	16	0	1.37660883099006e-10	8037.99168000000
8	40	48	52	32	48	0	1.56203109185476	7919.21920000000
16	8	64	48	32	48	0	3.29798229902853e-14	4676.35840000000
8	8	8	52	256	48	0	5.75709109329746	8037.99168000000
4	4	4	40	32	16	0	0.00186271994482315	8037.99168000000
16	4	8	32	256	48	1	0.000458647507419821	8037.99168000000
4	4	32	52	128	48	1	4878.28622324042	13296.2342400000
16	4	64	40	256	48	0	0.941448863706577	8037.99168000000
4	64	32	52	128	48	1	2.62562601192477	9062.03520000000
8	16	64	48	32	16	0	1.69469825579168	8319.63392000000
16	4	48	48	128	48	1	8.29624904129761e-11	5934.55360000000
16	4	16	32	128	16	0	2.09471889255617	11106.0736000000
4	16	48	64	128	48	1	1.16083034088891	7728.75904000000
16	16	48	40	128	48	0	1.33211006162513e-24	4547.42656000000
4	8	8	32	128	16	0	0.000791776084944217	8037.99168000000
4	64	16	40	32	48	0	2.06953771088280	6511.69024000000
8	16	8	40	128	16	1	0.000904214740326879	6728.39936000000
4	40	4	52	256	48	0	0.000637477820790669	9269.40288000000
4	8	64	64	32	16	0	6.74834632147128	12128.7500800000
4	20	64	52	256	48	1	7.97533907118459	16209.8291200000
4	40	48	64	256	48	1	1.37114959148513e-10	10731.2089600000
32	4	16	40	128	48	1	3187.43180561943	5256.18304000000
8	24	4	52	256	48	1	1.29103780291132	6371.30240000000
4	40	16	32	128	48	1	9.08415112791878e-11	7292.76544000000
16	16	16	32	256	48	0	4.43617188123151e-11	4123.16160000000
4	16	4	32	128	16	1	4.70389274381718	8037.99168000000
16	24	4	48	128	48	0	3.11341316461286	4348.70912000000
8	20	32	52	128	48	1	1.24077108088251	6310.14144000000
32	8	64	64	128	48	0	7.19211500934805e-11	5261.77280000000
4	40	32	48	128	48	0	2.69617619447361	8037.99168000000
16	16	4	32	128	48	1	5.77667027823529e-14	3874.62784000000
8	4	8	32	32	16	1	3.87364928070839	11597.0982400000
8	16	4	32	32	16	1	8.47466635538120e-11	6637.21856000000
8	40	32	64	32	48	1	4876.26587306422	7133.97888000000
16	24	32	52	256	48	0	2.76362462919710	5012.38784000000
8	32	16	52	256	48	1	4.94867679631076e-11	6429.72288000000
8	16	4	64	128	48	0	0.000449075262578568	4902.25152000000
4	20	4	64	128	16	1	4.76645481139185	14061.8380800000
16	8	4	64	32	48	0	2271.48074249574	8037.99168000000
4	16	48	48	128	16	0	0.000879685801441464	16326.5241600000
8	20	48	48	128	48	0	3865.72833108756	8037.99168000000
4	4	4	40	32	16	1	0.00170141223850855	17717.6127600000
16	4	16	32	256	48	1	6.20742286662267e-28	8037.99168000000
4	40	48	52	32	48	0	0.000524003054956888	6726.76992000000
16	8	48	32	128	48	0	4.57992181982544e-11	4652.13312000000
16	4	64	32	256	48	0	1.19226642648683e-14	6970.97856000000
4	8	16	48	256	16	1	5.19211195438159	25499.0475600000
8	40	4	52	128	48	0	5.47878457615933	5695.72224000000
4	20	64	32	128	48	0	3.72226513148963	8037.99168000000
16	8	8	48	256	16	1	1.21879733505046	5985.72416000000
64	8	64	40	32	48	1	1.01784278889873e-10	5682.26560000000
4	40	48	32	128	48	1	2.03932577170902e-28	8296.98816000000
4	16	4	64	128	48	0	1.33867419746659	6462.65728000000
4	32	4	52	32	48	0	3432.87165906864	5653.79968000000
32	16	4	52	128	48	1	1.01794350840972e-10	4277.73952000000
4	24	8	32	128	16	0	0.00150567998901583	10986.5088000000
8	40	32	52	128	48	1	1.63531352589813	7162.91072000000
16	20	32	52	128	48	0	3.31289448687969	5547.59168000000
8	16	64	40	128	16	1	5.11762984998720	8306.78016000000
16	32	8	64	32	48	1	2677.57470528629	4422.19392000000
8	40	16	40	32	48	1	8.17319581846513e-11	6433.67424000000
16	20	32	52	32	48	0	7.94082193018104e-11	8037.99168000000
32	16	4	52	256	48	1	1.27944713271898e-14	8037.99168000000
8	20	16	52	128	48	1	1.87161416947366	5546.94912000000
8	16	32	48	32	48	1	3768.50054060649	6182.51520000000
8	16	16	52	128	48	1	3.12020583085732e-07	5610.99520000000
32	4	8	52	128	48	0	1.31124628390713	5266.15040000000
32	4	4	32	256	48	1	2.23448165584499e-14	5096.45184000000
4	32	8	48	128	48	0	2.36355469417475	8037.99168000000
4	24	4	48	32	48	0	1.87427824284421	5618.40640000000
16	4	8	48	256	48	0	2.40504892887893	5122.50624000000
4	24	8	64	256	48	1	1.31894855230426	11623.5532800000
4	64	8	32	32	48	0	0.000619672012869021	6614.21312000000
64	4	32	64	256	48	1	3.36878915390552e-28	6258.14656000000
4	4	32	32	32	48	0	3.21728687863393e-28	11014.5382400000
16	4	64	32	128	48	0	1.54175959135341	7039.46368000000
8	16	64	52	32	48	0	1.83915434567286	5367.94496000000
4	24	64	52	128	48	1	0.000672515291411090	7854.17088000000
8	4	8	52	128	16	0	5.91072186993890	11609.3017600000
8	24	8	32	256	48	1	5.52364345956048	6485.82656000000
8	40	48	32	32	48	1	1.36906913688277	7627.12064000000
16	32	8	48	128	48	0	2.35711857222655e-10	4414.49728000000
64	8	32	40	128	48	0	1.25445056240346e-52	5847.59040000000
4	8	48	32	128	48	0	5052.08590432842	8384.88576000000
4	16	8	64	32	48	0	1.73010525868124	5659.83872000000
8	4	4	32	32	16	0	7003.72219770074	11401.6064000000
32	8	8	48	256	48	0	1.66625890329803	5135.26144000000
16	8	16	52	32	48	0	3.18219124813011e-11	8037.99168000000
8	40	4	64	32	48	1	2.49419359089329	5683.64928000000
8	4	64	64	32	16	1	4.09307894633130	13122.3744000000
16	4	64	40	32	48	0	1.24589465426758e-24	4691.33440000000
32	16	16	64	256	48	1	2953.41697253281	4873.30944000000
8	24	64	32	32	48	0	2.69557230810668	6052.29952000000
16	8	32	48	32	48	1	7.17042433744419e-11	4551.62368000000
4	16	64	64	32	48	0	3.64700486814434	6268.72960000000
4	24	64	32	32	16	1	6000.54603611472	9880.20992000000
4	32	4	48	32	48	0	2.83390285430718	5661.82400000000
8	4	8	40	256	16	0	0.00418382848325878	21380.9316000000
32	8	48	64	128	48	0	2648.62543877837	4368.00768000000
8	16	16	52	256	48	0	3.13640996086759	8037.99168000000
16	20	64	52	32	48	0	2.56490136908873e-14	6336.80512000000
8	16	4	64	128	48	1	0.000740399937526915	4909.95968000000
4	16	4	52	32	48	0	3.85796077801078	5395.46880000000
4	80	48	52	128	48	0	1.93655209925074e-59	8498.57408000000
64	4	64	64	128	48	1	1.25390086067842e-52	8037.99168000000
16	4	16	48	128	16	1	0.000702540380166106	11102.8492800000
8	8	48	48	256	48	0	0.00145642366202573	6607.03360000000
4	4	32	64	128	48	1	0.000639638545683318	13332.9715200000
16	4	4	32	128	48	1	5.98606102114359e-18	4955.33056000000
4	24	16	32	256	48	0	7153.39263078452	11793.6819200000
16	24	64	48	256	48	0	0.000432963881459896	4833.50272000000
32	8	64	48	32	48	1	1.22894423606838e-14	5261.29024000000
8	8	64	48	256	16	0	2.30796939980477	11316.8524800000
32	4	8	48	32	16	0	0.000743112592027541	6732.08832000000
16	16	48	52	128	48	0	3.01904672360527e-14	4559.32032000000
32	8	8	48	256	48	1	1.01063711191048	8037.99168000000
8	64	4	32	128	48	1	1.48200413789671e-14	8037.99168000000
4	4	4	32	256	48	1	11080.3604721146	18281.1200400000
32	16	32	64	128	48	0	2.54542557182040e-66	5910.88128000000
16	24	64	32	256	48	1	9.74532505764341e-11	4835.40608000000
4	32	16	40	32	48	1	8.03787512778592e-11	6409.27104000000
8	16	16	64	32	48	0	1.85289051556944	5589.55136000000
4	32	16	48	32	16	0	4877.95029086064	8033.48096000000
16	4	48	40	32	48	0	1.47823409333697e-10	5098.94784000000
16	16	8	40	256	48	1	0.000337023660163550	4008.18688000000
8	20	64	32	128	48	1	3836.28261430246	5984.64896000000
8	24	4	40	32	16	1	3.06132011026611	8037.99168000000
16	24	4	32	128	48	0	4.31569515548792e-14	4335.64160000000
4	80	8	64	32	48	1	1.63531352589814	6214.88384000000
4	8	4	48	128	48	1	4.07230702201401	8037.99168000000
8	16	4	52	256	48	0	0.00100656446440370	8037.99168000000
16	16	48	48	32	48	0	3.12860350632200e-11	4545.80608000000
32	8	64	32	256	48	0	1.45770476793510	7145.44768000000
8	20	4	32	32	48	0	1.74886783913655	4999.73248000000
32	4	48	48	256	48	1	0.000394202712913327	8037.99168000000
8	24	16	64	128	48	1	0.000548402665629025	5603.52512000000
4	40	8	52	128	48	1	2.61213802121595	7107.71712000000
32	4	8	40	32	48	0	1.31352312298281	4404.87424000000
4	20	48	48	128	48	0	1.29764345288677	8990.16832000000
8	40	8	52	256	48	1	1.21012294901485	5906.02368000000
4	20	8	32	128	16	0	2.85305535321696	8037.99168000000
8	32	48	32	128	48	1	1.30796312387344e-10	6259.10912000000
16	16	64	40	256	48	1	2.12580168439290	5539.92448000000
32	8	16	40	256	48	0	1.41403808538954e-10	5101.38496000000
8	20	4	48	128	48	1	5.39294052265589	5030.90688000000
4	24	4	52	128	48	0	4874.80191332509	6419.79264000000
8	20	48	48	32	16	1	4764.02706569950	7834.55488000000
4	20	16	32	32	16	0	5.92282802168683	11908.9254400000
8	40	48	40	128	48	0	1.80927391155419e-10	7690.94016000000
8	20	8	32	128	48	1	2.12528053011776	5239.66080000000
4	16	4	52	128	16	1	0.00261846701402121	14101.4489600000
16	16	64	40	256	48	0	1.28936389815605	5549.81120000000
16	16	48	40	128	48	1	2.19627819351500e-24	4565.21856000000
4	80	64	52	32	48	1	4.32415674343576e-28	8946.67648000000
8	8	16	40	256	48	1	7.60701140214402e-14	5992.54144000000
32	8	48	40	128	48	1	1.24413941996558	4342.50112000000
4	40	48	48	128	48	1	1.63531352589814	8037.99168000000
8	24	32	48	128	48	0	3474.75959404418	5801.34016000000
4	32	48	48	32	48	0	4204.00588006304	6928.75264000000
4	4	32	64	128	16	0	2.52544014883006	32736.0422400000
16	16	8	40	32	48	0	5.08286798674226e-11	4000.82048000000
4	32	4	48	256	48	0	3.29953190607381	9709.63328000000
16	20	4	32	128	48	1	1.01784287914906e-10	4951.92192000000
8	8	4	48	256	16	0	7.15928039866674	10102.4844800000
8	16	8	64	32	48	1	3129.21115577829	5167.66080000000
4	40	32	40	256	48	0	1.01833123719848e-10	10343.5276800000
16	32	4	52	256	48	0	1.56738883774175e-10	4404.85504000000
8	20	48	52	32	48	1	4.71985869288987	6379.81824000000
8	32	48	48	32	48	0	1.41028686030255	6253.01888000000
32	16	16	40	128	48	0	2958.62970358610	8037.99168000000
4	24	8	64	128	16	1	4.76645465709799	10993.6217600000
4	32	16	40	32	16	0	4869.34055145458	8037.99168000000
8	24	64	48	32	16	1	0.00111181978525281	7427.61216000000
16	4	4	32	32	16	1	1.63531352604437	10958.7289600000
16	8	4	40	256	16	0	3557.72892235094	5867.77344000000
16	32	64	48	128	48	1	1.04305658242702e-10	5607.31776000000
32	8	64	40	256	48	0	2.41104193677707	7143.56992000000
8	20	48	32	128	48	0	3.85476119981326	6036.14848000000
16	32	8	48	256	48	0	9.42516763524210e-11	4411.85280000000
32	8	4	64	256	48	1	5.41198131889681e-11	4966.23872000000
16	16	16	40	128	48	1	2501.79661719078	4126.17728000000
4	4	48	32	128	48	0	1.69478601385523	14188.5734400000
16	20	48	32	32	48	0	1.45059298465545e-31	8037.99168000000
32	16	64	48	32	48	1	3.41448216755588e-14	5678.86464000000
4	8	64	32	128	16	0	1.57027994896180	8037.99168000000
16	4	8	40	32	16	0	3.35128371286896e-10	10874.0825600000
16	20	4	52	256	48	0	4.15187731728676	4939.23456000000
8	64	32	64	128	48	0	2.55358532943819e-28	8037.99168000000
32	8	32	64	128	48	0	2.01092391345772e-52	4649.88032000000
16	8	4	32	256	48	0	2471.97177181154	4083.18464000000
8	8	32	52	128	16	1	1.63531352596401	6675.90144000000
4	80	4	32	32	48	1	6.17352858234485e-11	6241.41184000000
16	8	32	64	256	48	0	1.04054726571122e-31	4422.19520000000
4	8	64	48	128	48	1	1.50881766993884e-14	8954.77120000000
4	4	8	48	32	16	1	0.000749059955644098	17953.8317600000
4	4	16	40	128	48	1	4875.99858122703	12699.9744000000
8	16	16	48	32	16	0	1.63531352605094	6956.46336000000
16	4	8	48	256	16	1	3.64798079066214	10877.8150400000
4	64	64	64	32	48	0	2.76882335675011e-52	9714.27456000000
8	20	32	52	256	48	0	0.00160411985371200	8033.54368000000
4	64	48	48	32	48	0	9.76184808389330e-11	7684.92928000000
16	8	32	64	32	16	1	3754.36804228681	6187.46752000000
4	8	64	52	256	48	1	4.38480523240570	8037.99168000000
32	8	8	64	32	48	0	1.47064782151438	3911.86816000000
8	16	48	64	128	16	1	8.76283842248760e-11	7822.70336000000
16	20	4	52	128	48	1	1.00621828656888	4943.29472000000
16	4	4	40	128	16	0	2.69617619441190	10971.9168000000
4	20	64	52	128	48	1	2.00535242345007	9834.96448000000
4	40	16	52	256	48	1	1.30822425814290	9746.38208000000
8	16	4	32	256	48	0	0.00166151091711597	8037.99168000000
4	4	8	32	256	16	0	1.84030451302859e-07	61148.7338800000
4	20	32	52	256	48	1	3.99798108879394	15441.4822400000
8	4	16	64	32	16	1	7.61380828228086e-14	11941.7024000000
8	4	8	64	256	48	0	1.17055124284741	7406.47552000000
8	24	4	64	128	48	0	4874.80110971367	8037.99168000000
4	32	16	32	32	48	0	8.18294280915663e-11	6381.80224000000
16	32	8	40	32	48	1	9.42846092381449e-11	4416.17920000000
8	8	48	64	256	16	0	3.38068652907135e-14	8037.99168000000
4	4	64	52	32	48	1	7596.22538564037	12541.4336000000
4	40	4	40	128	48	0	1.15667679471931	6908.83968000000
4	24	16	40	128	16	0	5.63243591527375	8037.99168000000
8	32	64	40	256	48	0	3.57940089782577e-10	8037.99168000000
64	4	64	64	32	48	1	1.11228351173219e-83	7887.46240000000
8	40	64	48	32	48	1	1.74519082336537	8836.12032000000
8	32	48	48	256	48	1	2.45496006942685	7334.58816000000
8	16	48	32	128	16	1	0.00111926142348234	7694.72384000000
8	40	48	32	256	48	1	4694.78851706943	7907.87456000000
4	8	32	64	32	48	1	3.63109193487147e-28	6572.13440000000
4	4	4	64	32	48	1	3.52154048303244	10320.9203200000
4	4	16	52	256	16	1	5.19211195438159	61608.8216000000
4	40	16	40	256	48	1	5.48547325670353e-14	9729.00224000000
4	20	48	64	32	48	1	2.66028806615956	7821.64352000000
8	20	64	64	128	48	1	1.96214486694704	6421.48992000000
16	4	8	64	128	16	0	1.74458741678220e-10	10872.3315200000
4	24	64	40	128	48	0	2.69617619447235	7900.18048000000
4	16	48	64	128	16	1	9.55965676531644e-11	16298.8761600000
16	4	32	64	256	16	1	1.25734342459846	11662.4384000000
8	40	4	40	32	48	0	0.000437209804422548	8037.99168000000
8	24	4	48	128	16	0	3585.47271633613	5875.33696000000
4	96	8	40	32	48	0	2.08560209101872	6213.59488000000
64	8	32	32	128	48	1	7.43427264450584e-53	5846.63552000000
64	8	4	40	32	48	0	5.38129130146423e-11	8037.99168000000
8	24	8	52	128	16	0	3.20876211992292	6040.23552000000
8	32	16	32	128	48	0	4874.80106222425	5573.97632000000
4	24	8	40	128	48	1	3992.85084819563	6586.58560000000
16	8	48	52	128	16	0	0.000904466351496574	6566.14016000000
16	4	48	52	256	48	0	0.000320172328314438	5916.54656000000
8	16	48	64	256	48	1	1.52391312923601e-10	6458.89024000000
32	8	32	52	128	48	1	3.49440437096535e-56	4652.49920000000
16	8	64	52	128	16	1	5.54323122274002e-14	7286.98880000000
32	4	16	40	256	48	1	6.66220868193586e-11	5259.20512000000
4	8	64	48	32	16	0	0.000548896295315195	12157.2006400000
4	20	64	52	128	16	1	6.86831008212940	15422.0864000000
4	24	4	32	32	48	1	0.000904466363418450	8037.99168000000
8	16	48	52	32	16	1	0.000536120537116701	7666.70976000000
32	4	32	52	32	48	0	1.56350231803170	4783.83232000000
16	8	64	52	32	48	1	6.71035079409332e-18	8037.99168000000
