4.0	64.0	16.0	40.0	32.0	48.0	1.0	6523.691520	10641.779803	9277.313286
8.0	24.0	32.0	40.0	128.0	16.0	1.0	6523.715840	8832.682734	9072.399461
8.0	24.0	32.0	52.0	32.0	16.0	0.0	6525.806080	7446.793304	7895.103409
8.0	4.0	48.0	64.0	128.0	48.0	0.0	6525.928960	9678.912458	10012.732029
4.0	64.0	16.0	48.0	32.0	48.0	1.0	6526.350080	10564.639104	9185.307501
8.0	4.0	48.0	40.0	32.0	48.0	0.0	6526.816000	9729.622724	8986.960498
4.0	64.0	16.0	48.0	32.0	48.0	0.0	6527.271680	11028.676590	9166.017474
4.0	64.0	4.0	48.0	32.0	48.0	1.0	6529.038080	9131.464519	8797.417615
8.0	4.0	48.0	32.0	32.0	48.0	0.0	6529.281280	8483.347247	8818.410792
4.0	16.0	48.0	32.0	32.0	48.0	1.0	6530.529280	7946.458485	9014.774963
4.0	16.0	48.0	64.0	32.0	48.0	1.0	6531.288320	8450.761179	9101.638138
4.0	24.0	48.0	64.0	32.0	48.0	1.0	6531.984640	7570.458203	8351.042257
8.0	4.0	48.0	32.0	32.0	48.0	1.0	6532.012800	8019.309761	8837.700819
4.0	20.0	4.0	32.0	32.0	48.0	0.0	6532.221440	7603.372679	8111.783910
4.0	64.0	16.0	64.0	32.0	48.0	1.0	6532.710400	9899.807020	9195.626755
8.0	24.0	32.0	40.0	32.0	16.0	1.0	6535.011840	8141.420217	7964.941398
8.0	4.0	48.0	64.0	32.0	48.0	1.0	6535.229440	8523.612454	8924.563994
8.0	4.0	48.0	52.0	32.0	48.0	1.0	6535.720960	8106.920839	8955.702563
8.0	24.0	32.0	48.0	128.0	16.0	1.0	6535.793920	8755.542034	8980.393676
4.0	20.0	4.0	40.0	32.0	48.0	0.0	6535.864320	8849.648157	8280.333615
8.0	4.0	48.0	52.0	32.0	48.0	0.0	6536.111360	8570.958325	8936.412536
8.0	4.0	48.0	32.0	128.0	48.0	1.0	6537.621760	8710.572277	9945.158882
4.0	64.0	16.0	52.0	32.0	48.0	0.0	6538.257920	9947.152891	9207.475297
4.0	64.0	4.0	40.0	32.0	48.0	0.0	6539.957760	9672.642706	8870.133373
8.0	24.0	32.0	64.0	32.0	16.0	0.0	6541.980160	7863.484920	7863.964840
8.0	4.0	48.0	52.0	128.0	48.0	0.0	6542.476800	9262.220842	10043.870598
8.0	16.0	48.0	32.0	256.0	48.0	1.0	6543.335680	7073.255045	8030.902292
4.0	24.0	48.0	40.0	32.0	48.0	1.0	6544.688640	8312.430986	8432.728788
8.0	4.0	48.0	48.0	128.0	48.0	0.0	6544.796160	10343.744541	10002.412775
4.0	8.0	32.0	40.0	32.0	48.0	1.0	6546.150400	8927.122451	8965.677162
4.0	64.0	4.0	48.0	32.0	48.0	0.0	6549.597440	9595.502006	8778.127588
8.0	4.0	48.0	48.0	128.0	48.0	1.0	6551.372800	9879.707055	10021.702803
8.0	32.0	32.0	40.0	128.0	48.0	0.0	6552.925440	4331.763280	4187.418752
4.0	8.0	32.0	64.0	32.0	48.0	0.0	6553.638400	8649.187154	8864.700604
8.0	32.0	32.0	40.0	32.0	48.0	1.0	6553.864960	3176.463276	3099.250716
4.0	64.0	4.0	40.0	32.0	48.0	1.0	6555.201280	9208.605219	8889.423400
4.0	64.0	4.0	32.0	32.0	48.0	0.0	6555.237120	8426.367228	8701.583668
8.0	24.0	32.0	40.0	32.0	16.0	0.0	6555.366400	8605.457703	7945.651371
4.0	24.0	64.0	52.0	32.0	48.0	1.0	6557.655040	8119.967825	8653.607404
4.0	8.0	32.0	48.0	32.0	48.0	1.0	6558.833920	8849.981752	8873.671378
8.0	16.0	48.0	32.0	256.0	48.0	0.0	6559.173120	7537.292532	8011.612265
8.0	32.0	32.0	48.0	32.0	48.0	0.0	6559.370240	3563.360063	2987.954904
8.0	32.0	32.0	48.0	128.0	48.0	1.0	6560.423680	3790.585094	4114.702994
16.0	8.0	48.0	32.0	128.0	16.0	0.0	6560.774400	8071.648778	8653.472988
8.0	32.0	32.0	32.0	32.0	48.0	0.0	6561.043200	2394.225286	2911.410984
4.0	64.0	4.0	64.0	32.0	48.0	1.0	6563.637760	8466.632436	8807.736869
16.0	8.0	48.0	48.0	128.0	16.0	1.0	6565.052160	8776.746069	8749.306936
16.0	8.0	48.0	40.0	128.0	16.0	1.0	6565.392640	8853.886768	8841.312721
4.0	24.0	48.0	52.0	32.0	48.0	1.0	6565.765120	7153.766587	8382.180825
4.0	24.0	48.0	32.0	32.0	48.0	1.0	6565.867520	7066.155509	8264.179082
16.0	8.0	48.0	52.0	256.0	16.0	0.0	6566.014720	12459.143509	12116.477785
16.0	8.0	48.0	52.0	128.0	16.0	0.0	6566.140160	8159.259856	8771.474732
8.0	32.0	32.0	32.0	128.0	48.0	1.0	6566.415360	2621.450316	4038.159073
16.0	8.0	48.0	64.0	256.0	16.0	1.0	6566.533120	12411.797638	12104.629243
16.0	8.0	48.0	48.0	256.0	16.0	0.0	6566.624000	13540.667208	12075.019962
16.0	8.0	48.0	64.0	128.0	16.0	0.0	6567.200000	8575.951471	8740.336163
4.0	32.0	32.0	32.0	32.0	48.0	1.0	6567.205120	7794.537409	8367.034797
16.0	8.0	48.0	52.0	128.0	16.0	1.0	6567.297280	7695.222369	8790.764759
16.0	8.0	48.0	52.0	256.0	16.0	1.0	6567.306240	11995.106023	12135.767812
8.0	32.0	32.0	52.0	32.0	48.0	1.0	6567.360000	2017.798877	3048.702754
8.0	32.0	32.0	64.0	32.0	48.0	1.0	6567.964160	2434.490493	3017.564185
16.0	8.0	48.0	48.0	256.0	16.0	1.0	6568.994560	13076.629722	12094.309989
16.0	8.0	48.0	48.0	32.0	16.0	0.0	6569.126400	8549.521038	7622.558847
16.0	8.0	48.0	40.0	128.0	16.0	0.0	6569.213440	9317.924255	8822.022694
16.0	8.0	48.0	32.0	256.0	16.0	1.0	6569.557760	11907.494945	12017.766068
16.0	8.0	48.0	52.0	32.0	16.0	0.0	6569.701120	7467.997339	7664.016669
8.0	32.0	32.0	52.0	32.0	48.0	0.0	6571.367680	2481.836364	3029.412727
16.0	8.0	48.0	40.0	256.0	16.0	0.0	6571.470080	13617.807908	12167.025747
16.0	8.0	48.0	40.0	32.0	16.0	0.0	6571.898880	8626.661738	7714.564631
16.0	8.0	48.0	32.0	32.0	16.0	0.0	6572.042240	7380.386261	7546.014926
4.0	8.0	32.0	64.0	32.0	48.0	1.0	6572.134400	8185.149668	8883.990632
16.0	8.0	48.0	64.0	256.0	16.0	0.0	6572.294400	12875.835125	12085.339216
16.0	8.0	48.0	32.0	128.0	16.0	1.0	6572.359680	7607.611291	8672.763016
16.0	8.0	48.0	32.0	32.0	16.0	1.0	6572.439040	6916.348774	7565.304953
16.0	8.0	48.0	32.0	256.0	16.0	0.0	6572.518400	12371.532431	11998.476041
4.0	24.0	64.0	40.0	32.0	48.0	0.0	6572.675840	9742.669710	8684.865339
8.0	32.0	32.0	64.0	32.0	48.0	0.0	6573.721600	2898.527979	2998.274158
16.0	8.0	48.0	40.0	32.0	16.0	1.0	6574.504960	8162.624251	7733.854658
16.0	8.0	48.0	52.0	32.0	16.0	1.0	6574.540800	7003.959852	7683.306696
16.0	8.0	48.0	64.0	32.0	16.0	0.0	6574.764800	7884.688954	7632.878101
8.0	8.0	48.0	32.0	256.0	48.0	0.0	6577.607680	7698.612077	8185.803669
16.0	8.0	48.0	64.0	32.0	16.0	1.0	6577.936640	7420.651468	7652.168128
4.0	24.0	8.0	48.0	128.0	48.0	1.0	6578.581760	7555.092213	8365.675533
4.0	16.0	8.0	64.0	128.0	48.0	1.0	6579.932160	7770.563105	9126.590668
8.0	8.0	48.0	64.0	256.0	48.0	0.0	6580.340480	8202.914771	8272.666844
4.0	8.0	32.0	52.0	32.0	48.0	0.0	6582.018560	8232.495539	8895.839173
4.0	64.0	8.0	52.0	32.0	48.0	1.0	6582.100480	8155.339529	9104.705853
8.0	8.0	48.0	40.0	256.0	48.0	1.0	6583.546880	8480.850068	8373.643402
4.0	24.0	8.0	40.0	128.0	48.0	0.0	6583.755520	8096.270400	8438.391291
4.0	8.0	32.0	40.0	32.0	48.0	0.0	6585.574400	9391.159938	8946.387135
4.0	8.0	32.0	32.0	32.0	48.0	0.0	6586.086400	8144.884461	8777.837430
4.0	24.0	8.0	40.0	128.0	48.0	1.0	6586.585600	7632.232913	8457.681318
4.0	16.0	64.0	52.0	32.0	48.0	0.0	6589.213440	9464.308287	9384.913258
4.0	64.0	8.0	40.0	32.0	48.0	0.0	6589.437440	9778.041415	9135.963788
8.0	8.0	48.0	48.0	256.0	48.0	1.0	6589.495040	8403.709368	8281.637617
4.0	24.0	8.0	52.0	128.0	48.0	1.0	6589.779200	6473.568514	8407.133356
4.0	64.0	8.0	48.0	32.0	48.0	0.0	6590.451200	9700.900715	9043.958003
4.0	24.0	64.0	52.0	32.0	48.0	0.0	6590.798080	8584.005311	8634.317377
4.0	24.0	8.0	64.0	128.0	48.0	0.0	6592.994560	7354.297616	8356.704760
4.0	24.0	8.0	48.0	128.0	48.0	0.0	6595.107840	8019.129700	8346.385506
8.0	8.0	48.0	64.0	256.0	48.0	1.0	6595.278080	7738.877285	8291.956871
32.0	4.0	4.0	40.0	32.0	16.0	1.0	6595.563520	12095.184303	11080.706314
32.0	4.0	4.0	40.0	32.0	16.0	0.0	6596.476160	12559.221790	11061.416287
32.0	4.0	4.0	64.0	32.0	16.0	0.0	6596.729600	11817.249006	10979.729756
32.0	4.0	4.0	52.0	32.0	16.0	1.0	6597.852160	10936.519905	11030.158352
4.0	64.0	8.0	64.0	32.0	48.0	1.0	6599.993600	8572.031145	9073.567284
4.0	24.0	8.0	52.0	128.0	48.0	0.0	6601.724160	6937.606001	8387.843329
32.0	4.0	4.0	48.0	32.0	16.0	0.0	6601.806080	12482.081090	10969.410502
32.0	4.0	4.0	64.0	32.0	16.0	1.0	6602.728960	11353.211520	10999.019783
4.0	8.0	32.0	52.0	32.0	48.0	1.0	6602.736640	7768.458052	8915.129200
4.0	20.0	4.0	64.0	32.0	48.0	1.0	6602.743040	7643.637887	8217.937111
32.0	4.0	4.0	32.0	32.0	16.0	0.0	6603.219200	11312.946313	10892.866582
4.0	8.0	32.0	48.0	32.0	48.0	0.0	6603.296000	9314.019238	8854.381351
32.0	4.0	4.0	52.0	32.0	16.0	0.0	6604.040960	11400.557391	11010.868325
8.0	8.0	48.0	48.0	256.0	48.0	0.0	6607.033600	8867.746855	8262.347590
8.0	8.0	48.0	40.0	256.0	48.0	0.0	6607.205120	8944.887554	8354.353375
4.0	16.0	8.0	52.0	128.0	48.0	1.0	6608.546560	7353.871490	9157.729237
4.0	32.0	32.0	52.0	32.0	48.0	1.0	6610.268160	7882.148487	8485.036541
8.0	8.0	48.0	52.0	256.0	48.0	0.0	6610.511360	7786.223155	8303.805413
4.0	64.0	8.0	32.0	32.0	48.0	0.0	6614.213120	8531.765938	8967.414082
4.0	64.0	8.0	32.0	32.0	48.0	1.0	6616.965120	8067.728451	8986.704109
4.0	64.0	8.0	40.0	32.0	48.0	1.0	6617.346560	9314.003928	9155.253815
4.0	16.0	8.0	64.0	128.0	48.0	0.0	6617.761280	8234.600592	9107.300641
4.0	40.0	16.0	52.0	32.0	48.0	1.0	6619.130880	8327.677775	8350.985998
8.0	16.0	4.0	52.0	128.0	16.0	0.0	6625.642240	7968.430554	8796.660316
4.0	16.0	8.0	48.0	128.0	48.0	1.0	6626.068480	8435.395189	9116.271414
4.0	64.0	8.0	48.0	32.0	48.0	1.0	6628.075520	9236.863228	9063.248030
8.0	16.0	4.0	48.0	32.0	16.0	1.0	6629.441280	7894.654250	7667.034458
8.0	20.0	4.0	64.0	32.0	16.0	0.0	6629.679360	8363.595660	8122.698605
8.0	16.0	4.0	40.0	128.0	16.0	1.0	6629.849600	8663.057467	8866.498306
4.0	16.0	8.0	40.0	128.0	48.0	0.0	6630.327040	8976.573375	9188.987172
8.0	20.0	4.0	48.0	32.0	16.0	1.0	6630.571520	8564.390257	8131.669379
8.0	16.0	4.0	32.0	128.0	16.0	1.0	6630.967040	7416.781990	8697.948600
8.0	20.0	4.0	64.0	32.0	16.0	1.0	6631.513600	7899.558174	8141.988633
8.0	20.0	4.0	48.0	128.0	16.0	0.0	6632.107520	9719.690261	9219.837414
8.0	20.0	4.0	52.0	128.0	16.0	1.0	6632.295680	8174.129075	9280.585264
4.0	64.0	8.0	52.0	32.0	48.0	0.0	6632.933120	8619.377016	9085.415826
8.0	24.0	16.0	40.0	256.0	48.0	1.0	6633.721600	7395.542831	6488.410055
8.0	20.0	4.0	32.0	32.0	16.0	0.0	6633.839360	7859.292967	8035.835431
8.0	20.0	4.0	48.0	32.0	16.0	0.0	6635.072000	9028.427744	8112.379352
8.0	24.0	16.0	48.0	256.0	48.0	0.0	6635.264000	7782.439618	6377.114243
8.0	20.0	4.0	64.0	128.0	16.0	0.0	6635.834880	9054.858177	9230.156668
4.0	24.0	8.0	32.0	128.0	48.0	1.0	6636.014080	6385.957436	8289.131613
4.0	64.0	8.0	64.0	32.0	48.0	0.0	6636.221440	9036.068631	9054.277257
8.0	20.0	4.0	48.0	128.0	16.0	1.0	6636.755200	9255.652774	9239.127441
8.0	16.0	4.0	48.0	128.0	16.0	0.0	6636.901120	9049.954254	8755.202494
8.0	16.0	4.0	48.0	32.0	16.0	0.0	6636.908800	8358.691737	7647.744431
8.0	16.0	4.0	32.0	32.0	16.0	1.0	6637.218560	6725.519473	7590.490538
8.0	20.0	4.0	40.0	32.0	16.0	1.0	6638.109440	8641.530957	8223.675163
8.0	16.0	4.0	40.0	32.0	16.0	0.0	6638.737920	8435.832436	7739.750216
8.0	16.0	4.0	52.0	128.0	16.0	1.0	6638.754560	7504.393068	8815.950344
4.0	16.0	8.0	52.0	128.0	48.0	0.0	6638.997760	7817.908976	9138.439210
8.0	20.0	4.0	52.0	32.0	16.0	0.0	6639.772160	7946.904045	8153.837174
8.0	20.0	4.0	32.0	128.0	16.0	0.0	6639.925760	8550.555483	9143.293493
8.0	24.0	16.0	52.0	256.0	48.0	1.0	6641.315840	6236.878432	6437.862093
8.0	16.0	4.0	64.0	32.0	16.0	0.0	6641.550080	7693.859653	7658.063685
8.0	16.0	4.0	64.0	32.0	16.0	1.0	6643.319040	7229.822166	7677.353712
8.0	24.0	16.0	32.0	256.0	48.0	0.0	6644.451840	6613.304841	6300.570323
4.0	40.0	16.0	40.0	32.0	48.0	1.0	6645.082880	9486.342174	8401.533961
8.0	16.0	4.0	64.0	128.0	16.0	0.0	6645.387520	8385.122170	8765.521748
4.0	40.0	16.0	52.0	32.0	48.0	0.0	6645.395200	8791.715261	8331.695971
8.0	24.0	16.0	64.0	256.0	48.0	1.0	6648.528640	6653.570048	6406.723524
8.0	24.0	16.0	32.0	256.0	48.0	1.0	6649.670400	6149.267354	6319.860350
4.0	16.0	8.0	32.0	128.0	48.0	0.0	6650.279680	7730.297898	9020.437467
8.0	24.0	16.0	40.0	256.0	48.0	0.0	6651.240960	7859.580318	6469.120028
4.0	32.0	32.0	48.0	32.0	48.0	0.0	6654.190080	9427.709673	8424.288691
8.0	24.0	16.0	48.0	256.0	48.0	1.0	6654.827520	7318.402132	6396.404270
4.0	32.0	32.0	40.0	32.0	48.0	1.0	6655.991040	9040.812886	8535.584503
8.0	24.0	16.0	64.0	256.0	48.0	0.0	6660.643840	7117.607534	6387.433497
8.0	24.0	16.0	52.0	256.0	48.0	0.0	6663.511040	6700.915919	6418.572066
8.0	16.0	4.0	52.0	32.0	16.0	1.0	6664.648960	6813.130551	7708.492281
8.0	20.0	4.0	32.0	128.0	16.0	1.0	6666.540800	8086.517997	9162.583520
8.0	20.0	4.0	64.0	128.0	16.0	1.0	6670.768640	8590.820691	9249.446695
8.0	64.0	48.0	48.0	128.0	48.0	1.0	6671.801600	5435.236726	5816.877838
8.0	20.0	4.0	40.0	32.0	16.0	0.0	6672.716800	9105.568444	8204.385136
8.0	8.0	32.0	52.0	128.0	16.0	1.0	6675.901440	8715.640856	9946.638784
8.0	20.0	4.0	40.0	128.0	16.0	0.0	6676.468480	9796.830961	9311.843199
8.0	16.0	4.0	32.0	128.0	16.0	0.0	6677.088000	7880.819476	8678.658573
8.0	20.0	4.0	40.0	128.0	16.0	1.0	6678.563840	9332.793474	9331.133226
8.0	16.0	4.0	32.0	32.0	16.0	0.0	6681.704960	7189.556959	7571.200511
8.0	8.0	32.0	48.0	128.0	16.0	0.0	6682.013440	10261.202042	9885.890934
8.0	20.0	4.0	52.0	128.0	16.0	0.0	6683.212800	8638.166562	9261.295237
8.0	16.0	4.0	52.0	32.0	16.0	0.0	6683.955200	7277.168037	7689.202254
8.0	16.0	4.0	64.0	128.0	16.0	1.0	6686.127360	7921.084683	8784.811775
8.0	64.0	48.0	52.0	128.0	48.0	1.0	6686.723840	4353.713026	5858.335661
8.0	16.0	4.0	40.0	32.0	16.0	1.0	6689.451520	7971.794950	7759.040243
8.0	64.0	48.0	48.0	128.0	48.0	0.0	6690.799360	5899.274212	5797.587811
8.0	8.0	32.0	32.0	32.0	16.0	1.0	6693.786880	7936.767261	8721.178978
8.0	8.0	32.0	40.0	32.0	16.0	0.0	6696.197120	9647.080225	8870.438657
4.0	24.0	48.0	64.0	32.0	48.0	0.0	6697.766400	8034.495689	8331.752230
8.0	8.0	32.0	40.0	32.0	16.0	1.0	6699.842560	9183.042738	8889.728684
8.0	8.0	32.0	32.0	128.0	16.0	0.0	6699.854080	9092.067265	9809.347014
8.0	8.0	32.0	48.0	128.0	16.0	1.0	6701.893120	9797.164556	9905.180961
8.0	64.0	48.0	40.0	32.0	48.0	1.0	6702.136320	4821.114908	4801.425560
8.0	8.0	32.0	48.0	32.0	16.0	1.0	6704.217600	9105.902039	8797.722899
8.0	8.0	32.0	64.0	32.0	16.0	1.0	6704.320000	8441.069955	8808.042153
8.0	64.0	48.0	52.0	32.0	48.0	1.0	6704.656640	3662.450509	4750.877598
8.0	8.0	32.0	40.0	128.0	16.0	0.0	6708.752640	10338.342742	9977.896719
4.0	24.0	48.0	40.0	32.0	48.0	0.0	6710.604800	8776.468473	8413.438761
8.0	8.0	32.0	40.0	128.0	16.0	1.0	6714.740480	9874.305255	9997.186746
8.0	8.0	32.0	52.0	128.0	16.0	0.0	6718.037760	9179.678343	9927.348757
8.0	64.0	48.0	64.0	32.0	48.0	1.0	6721.094400	4079.142125	4719.739029
4.0	40.0	48.0	40.0	32.0	48.0	0.0	6722.323200	9994.064375	9342.689995
4.0	24.0	64.0	32.0	32.0	48.0	1.0	6725.556480	8032.356746	8535.605661
4.0	40.0	48.0	52.0	32.0	48.0	0.0	6726.769920	8835.399976	9292.142033
4.0	24.0	64.0	48.0	32.0	48.0	0.0	6727.564800	9665.529010	8592.859554
8.0	16.0	8.0	48.0	32.0	16.0	0.0	6727.912960	8464.090446	7913.574846
8.0	16.0	8.0	40.0	128.0	16.0	1.0	6728.399360	8768.456176	9132.328720
32.0	4.0	8.0	32.0	32.0	16.0	1.0	6728.529920	10954.307535	11177.987024
8.0	16.0	8.0	32.0	32.0	16.0	1.0	6729.154560	6830.918182	7856.320952
4.0	40.0	48.0	32.0	32.0	48.0	0.0	6729.331200	8747.788898	9174.140289
32.0	4.0	8.0	52.0	32.0	16.0	0.0	6729.680640	11505.956100	11276.698740
8.0	16.0	8.0	52.0	128.0	16.0	1.0	6731.424000	7609.791777	9081.780758
32.0	4.0	8.0	48.0	32.0	16.0	0.0	6732.088320	12587.479799	11235.240917
32.0	4.0	8.0	40.0	32.0	16.0	0.0	6732.154880	12664.620499	11327.246702
4.0	24.0	16.0	48.0	128.0	48.0	1.0	6734.161920	8882.868088	8487.735004
4.0	40.0	48.0	48.0	32.0	48.0	0.0	6734.260480	9916.923676	9250.684210
32.0	4.0	8.0	32.0	32.0	16.0	0.0	6735.011840	11418.345022	11158.696997
8.0	16.0	8.0	64.0	128.0	16.0	1.0	6735.591680	8026.483393	9050.642189
8.0	16.0	8.0	48.0	32.0	16.0	1.0	6735.685120	8000.052959	7932.864873
8.0	16.0	8.0	40.0	32.0	16.0	1.0	6737.529600	8077.193659	8024.870658
32.0	4.0	8.0	48.0	32.0	16.0	1.0	6737.743360	12123.442313	11254.530944
8.0	16.0	8.0	64.0	128.0	16.0	0.0	6739.179520	8490.520879	9031.352162
4.0	16.0	16.0	40.0	128.0	48.0	1.0	6739.490560	9840.311764	9330.336670
4.0	40.0	48.0	40.0	32.0	48.0	1.0	6740.615680	9530.026889	9361.980022
32.0	4.0	8.0	64.0	32.0	16.0	0.0	6740.988160	11922.647716	11245.560171
8.0	16.0	8.0	48.0	128.0	16.0	0.0	6742.602240	9155.352963	9021.032908
4.0	40.0	48.0	32.0	32.0	48.0	1.0	6742.630400	8283.751412	9193.430316
8.0	16.0	8.0	32.0	32.0	16.0	0.0	6743.745280	7294.955668	7837.030925
8.0	16.0	8.0	48.0	128.0	16.0	1.0	6744.433920	8691.315476	9040.322935
8.0	16.0	8.0	40.0	128.0	16.0	0.0	6746.033920	9232.493662	9113.038693
4.0	24.0	16.0	32.0	128.0	48.0	0.0	6747.118080	8177.770797	8391.901056
8.0	16.0	8.0	64.0	32.0	16.0	0.0	6747.552000	7799.258362	7923.894100
8.0	16.0	8.0	52.0	128.0	16.0	0.0	6747.575040	8073.829263	9062.490731
8.0	8.0	32.0	32.0	128.0	16.0	1.0	6747.770880	8628.029778	9828.637041
8.0	16.0	8.0	52.0	32.0	16.0	1.0	6749.361920	6918.529260	7974.322696
8.0	16.0	8.0	32.0	128.0	16.0	1.0	6749.633280	7522.180699	8963.779015
8.0	16.0	8.0	64.0	32.0	16.0	1.0	6750.027520	7335.220876	7943.184127
8.0	16.0	8.0	52.0	32.0	16.0	0.0	6750.277120	7382.566746	7955.032669
4.0	24.0	16.0	40.0	128.0	48.0	1.0	6750.548480	8960.008788	8579.740789
8.0	16.0	8.0	40.0	32.0	16.0	0.0	6752.147200	8541.231145	8005.580631
4.0	24.0	16.0	48.0	128.0	48.0	0.0	6753.153280	9346.905575	8468.444977
8.0	32.0	48.0	40.0	128.0	48.0	1.0	6754.269440	4294.656850	4598.547689
4.0	24.0	64.0	64.0	32.0	48.0	1.0	6758.110720	8536.659440	8622.468835
4.0	24.0	16.0	64.0	128.0	48.0	0.0	6758.571520	8682.073491	8478.764231
8.0	20.0	8.0	32.0	128.0	16.0	1.0	6761.299200	8191.916706	9428.413935
8.0	20.0	8.0	64.0	32.0	16.0	0.0	6762.350080	8468.994369	8388.529020
8.0	32.0	48.0	52.0	128.0	48.0	0.0	6763.082240	3600.029937	4528.709700
8.0	20.0	8.0	40.0	32.0	16.0	1.0	6764.322560	8746.929666	8489.505578
4.0	24.0	16.0	52.0	128.0	48.0	1.0	6764.578560	7801.344389	8529.192827
8.0	20.0	8.0	52.0	128.0	16.0	1.0	6764.884480	8279.527784	9546.415679
8.0	20.0	8.0	48.0	128.0	16.0	0.0	6765.792000	9825.088970	9485.667829
8.0	32.0	48.0	40.0	32.0	48.0	1.0	6766.120960	3603.394333	3491.089627
8.0	20.0	8.0	52.0	128.0	16.0	0.0	6766.668800	8743.565271	9527.125652
4.0	16.0	16.0	52.0	128.0	48.0	1.0	6766.805760	8681.647365	9279.788708
4.0	40.0	48.0	64.0	32.0	48.0	0.0	6769.016320	9252.091592	9261.003464
8.0	20.0	8.0	64.0	128.0	16.0	1.0	6769.187840	8696.219400	9515.277110
4.0	24.0	16.0	64.0	128.0	48.0	1.0	6769.734400	8218.036005	8498.054258
8.0	20.0	8.0	52.0	32.0	16.0	0.0	6769.739520	8052.302754	8419.667589
8.0	8.0	32.0	64.0	128.0	16.0	1.0	6770.586880	9132.332472	9915.500215
8.0	20.0	8.0	52.0	32.0	16.0	1.0	6771.993600	7588.265267	8438.957616
8.0	20.0	8.0	48.0	32.0	16.0	1.0	6772.524800	8669.788967	8397.499793
8.0	20.0	8.0	32.0	32.0	16.0	0.0	6772.578560	7964.691676	8301.665846
8.0	20.0	8.0	48.0	32.0	16.0	0.0	6772.901120	9133.826453	8378.209766
8.0	20.0	8.0	32.0	128.0	16.0	0.0	6774.525440	8655.954193	9409.123908
8.0	20.0	8.0	64.0	32.0	16.0	1.0	6776.472320	8004.956883	8407.819047
4.0	16.0	16.0	32.0	128.0	48.0	0.0	6776.664320	9058.073773	9142.496937
4.0	24.0	64.0	40.0	32.0	48.0	1.0	6777.281280	9278.632224	8704.155366
8.0	64.0	48.0	32.0	128.0	48.0	0.0	6778.695680	4730.139435	5721.043890
8.0	20.0	8.0	48.0	128.0	16.0	1.0	6779.180800	9361.051484	9504.957856
4.0	16.0	16.0	48.0	128.0	48.0	0.0	6780.243200	10227.208551	9219.040858
8.0	20.0	8.0	64.0	128.0	16.0	0.0	6780.776960	9160.256886	9495.987083
8.0	20.0	8.0	40.0	32.0	16.0	0.0	6781.232640	9210.967153	8470.215551
4.0	20.0	8.0	40.0	32.0	48.0	1.0	6783.288320	8491.009379	8565.454057
4.0	24.0	16.0	52.0	128.0	48.0	0.0	6784.064000	8265.381876	8509.902800
8.0	20.0	8.0	32.0	32.0	16.0	1.0	6786.059520	7500.654189	8320.955873
4.0	20.0	8.0	40.0	32.0	48.0	0.0	6786.812160	8955.046866	8546.164030
4.0	24.0	64.0	64.0	32.0	48.0	0.0	6789.017600	9000.696927	8603.178808
8.0	64.0	48.0	52.0	128.0	48.0	0.0	6792.857600	4817.750513	5839.045634
8.0	64.0	48.0	32.0	128.0	48.0	1.0	6793.521920	4266.101948	5740.333917
4.0	16.0	16.0	48.0	128.0	48.0	1.0	6794.652160	9763.171064	9238.330885
8.0	64.0	48.0	64.0	32.0	48.0	0.0	6796.240640	4543.179611	4700.449002
8.0	64.0	48.0	52.0	32.0	48.0	0.0	6797.067520	4126.487996	4731.587571
8.0	64.0	48.0	64.0	128.0	48.0	0.0	6797.341440	5234.442128	5807.907065
8.0	64.0	48.0	40.0	128.0	48.0	0.0	6800.972800	5976.414912	5889.593596
4.0	8.0	48.0	52.0	32.0	48.0	1.0	6802.639360	8195.389109	9306.968111
8.0	64.0	48.0	64.0	128.0	48.0	1.0	6802.908160	4770.404642	5827.197092
8.0	64.0	48.0	32.0	32.0	48.0	1.0	6803.400960	3574.839431	4632.875855
4.0	20.0	8.0	48.0	32.0	48.0	1.0	6804.640000	8413.868679	8473.448272
8.0	64.0	48.0	32.0	32.0	48.0	0.0	6805.263360	4038.876918	4613.585828
4.0	8.0	48.0	52.0	32.0	48.0	0.0	6805.282560	8659.426595	9287.678084
4.0	8.0	48.0	40.0	32.0	48.0	0.0	6807.045120	9818.090994	9338.226046
8.0	64.0	48.0	48.0	32.0	48.0	1.0	6807.284480	4743.974209	4709.419775
8.0	64.0	48.0	48.0	32.0	48.0	0.0	6807.394560	5208.011695	4690.129748
4.0	20.0	8.0	64.0	32.0	48.0	1.0	6807.878400	7749.036596	8483.767526
4.0	8.0	48.0	32.0	32.0	48.0	0.0	6810.001920	8571.815517	9169.676340
8.0	64.0	48.0	40.0	32.0	48.0	0.0	6811.036160	5285.152395	4782.135533
4.0	24.0	16.0	40.0	128.0	48.0	0.0	6812.090880	9424.046275	8560.450762
4.0	20.0	8.0	32.0	32.0	48.0	0.0	6812.876800	7708.771388	8377.614324
4.0	20.0	8.0	32.0	32.0	48.0	1.0	6814.158080	7244.733902	8396.904351
4.0	8.0	48.0	48.0	32.0	48.0	0.0	6815.449600	9740.950295	9246.220261
4.0	16.0	16.0	52.0	128.0	48.0	0.0	6815.929600	9145.684851	9260.498681
4.0	8.0	48.0	64.0	32.0	48.0	1.0	6821.914880	8612.080724	9275.829542
4.0	8.0	48.0	32.0	32.0	48.0	1.0	6823.328000	8107.778031	9188.966367
