16.0	8.0	48.0	52.0	256.0	48.0	1.0	4693.870080	4597.250191	4905.185634	4536.059520	4746.974400
16.0	8.0	48.0	52.0	256.0	48.0	0.0	4695.321600	4597.250191	4827.685887	4556.966400	4765.863573
16.0	8.0	48.0	64.0	128.0	48.0	0.0	4697.355520	4383.310736	4627.859730	4552.981120	4636.965355
16.0	8.0	48.0	40.0	128.0	48.0	1.0	4697.794560	4383.310736	4642.553951	4613.733888	4606.876331
16.0	8.0	64.0	64.0	32.0	48.0	1.0	4706.161920	5376.527323	5231.957246	4840.988672	5089.848000
32.0	4.0	16.0	40.0	32.0	48.0	0.0	4728.268800	4418.812763	4661.589584	4589.598592	4947.857877
32.0	4.0	16.0	48.0	32.0	48.0	1.0	4729.799680	4524.442504	4606.376752	4542.807296	5095.212395
32.0	4.0	16.0	48.0	32.0	48.0	0.0	4733.885440	4418.812763	4661.589584	4575.613056	5242.795712
32.0	4.0	16.0	32.0	32.0	48.0	1.0	4736.307200	4632.716348	4541.354000	4602.376192	4941.036971
32.0	4.0	16.0	32.0	32.0	48.0	0.0	4738.557440	4527.086607	4661.484961	4600.759808	4939.105152
32.0	4.0	64.0	40.0	32.0	48.0	1.0	4743.013120	5782.856311	5623.646184	5466.974720	5758.994112
32.0	4.0	16.0	64.0	32.0	48.0	0.0	4746.641920	4418.812763	4906.540284	4574.415488	5053.194795
32.0	4.0	64.0	52.0	32.0	48.0	0.0	4747.008000	5677.226570	5553.621916	5201.314048	5632.977600
32.0	4.0	16.0	64.0	32.0	48.0	1.0	4747.220480	4624.581287	4786.831853	4542.807296	4913.218837
32.0	4.0	64.0	64.0	32.0	48.0	1.0	4748.711680	5882.995094	5893.614572	4959.738112	5684.731968
32.0	4.0	32.0	52.0	32.0	48.0	1.0	4752.776960	4968.277863	5316.819508	4776.943872	5111.745643
32.0	4.0	32.0	32.0	32.0	48.0	0.0	4753.112320	4970.921966	5193.889290	4862.298368	5087.591595
64.0	8.0	48.0	48.0	32.0	48.0	1.0	4754.995200	4926.091301	5159.414759	4934.779008	5021.165973
32.0	4.0	64.0	32.0	32.0	48.0	1.0	4755.075840	5601.032175	5595.774587	5466.974720	5666.531200
64.0	8.0	48.0	32.0	256.0	48.0	1.0	4755.242240	4999.904353	5130.513299	4864.561536	5067.723627
32.0	4.0	32.0	48.0	32.0	48.0	1.0	4755.754240	4968.277863	5165.500845	4808.808320	5127.214677
64.0	8.0	48.0	48.0	256.0	48.0	1.0	4756.300800	5181.728489	5396.888267	5076.801920	5275.936981
64.0	8.0	48.0	32.0	32.0	48.0	1.0	4756.405760	4744.267165	4788.440671	4825.893760	4896.638165
64.0	8.0	48.0	40.0	128.0	48.0	0.0	4756.474880	4813.629554	4638.703720	4957.318528	4952.117163
64.0	8.0	48.0	52.0	128.0	48.0	1.0	4756.485120	4813.629554	4966.569265	4856.804224	5137.459093
64.0	8.0	48.0	48.0	128.0	48.0	1.0	4756.739840	4813.629554	4966.569265	4974.195584	5112.024939
32.0	4.0	32.0	64.0	32.0	48.0	1.0	4757.898240	5068.416646	5421.539046	4786.758656	5076.848341
32.0	4.0	64.0	48.0	32.0	48.0	1.0	4757.926400	5782.856311	5623.646184	5458.177280	5752.172224
64.0	8.0	48.0	32.0	32.0	48.0	0.0	4758.282240	4744.267165	4827.306098	4825.893760	4985.065429
64.0	8.0	48.0	40.0	256.0	48.0	0.0	4759.101440	5181.728489	5069.022723	5070.373248	5172.539989
64.0	8.0	48.0	52.0	128.0	48.0	0.0	4759.639040	4813.629554	4951.776468	4877.555456	5231.196821
32.0	4.0	32.0	48.0	32.0	48.0	0.0	4759.644160	4862.648122	5121.843185	4829.363456	5284.109056
64.0	8.0	48.0	52.0	32.0	48.0	1.0	4759.683840	4926.091301	5159.414759	4856.106368	5043.204843
32.0	4.0	64.0	48.0	32.0	48.0	0.0	4759.722240	5677.226570	5327.935856	5699.753216	5686.777003
64.0	8.0	48.0	52.0	32.0	48.0	0.0	4759.772160	4926.091301	5144.621961	4876.857600	5149.524288
64.0	8.0	48.0	40.0	32.0	48.0	1.0	4759.956480	4926.091301	4846.342011	4928.799616	4914.275008
64.0	8.0	48.0	40.0	32.0	48.0	0.0	4761.219840	4926.091301	4831.549214	4928.799616	4995.940864
64.0	8.0	48.0	48.0	256.0	48.0	0.0	4761.525760	5181.728489	5382.095470	5076.801920	5264.488533
16.0	32.0	48.0	52.0	256.0	48.0	0.0	4761.546240	5135.934122	5279.637320	4767.482240	4902.604885
16.0	32.0	48.0	40.0	256.0	48.0	0.0	4761.824000	5135.934122	5280.675020	4826.421632	4942.311915
64.0	8.0	48.0	64.0	32.0	48.0	1.0	4761.856000	4926.091301	4993.187826	4937.731712	4961.448576
64.0	8.0	48.0	52.0	256.0	48.0	1.0	4761.917440	5181.728489	5396.888267	4856.654464	5253.323435
16.0	32.0	48.0	48.0	256.0	48.0	0.0	4761.928960	5135.934122	5279.637320	4792.279168	4891.193963
16.0	32.0	48.0	32.0	256.0	48.0	0.0	4762.291200	4954.109986	5296.815645	4825.804800	5000.932203
64.0	8.0	48.0	64.0	32.0	48.0	0.0	4762.894080	4926.091301	5026.037033	4985.208064	5075.023253
64.0	8.0	48.0	64.0	256.0	48.0	1.0	4762.914560	5181.728489	5230.661335	4925.481216	5197.619285
32.0	4.0	64.0	64.0	32.0	48.0	0.0	4763.055360	5677.226570	5628.856451	5201.314048	5626.706069
64.0	8.0	48.0	64.0	128.0	48.0	0.0	4763.289600	4813.629554	4833.191539	4985.731456	5111.532885
16.0	32.0	48.0	40.0	256.0	48.0	1.0	4764.179200	5135.934122	5259.304276	4794.993536	4923.551360
16.0	32.0	48.0	48.0	128.0	48.0	1.0	4764.326400	4668.310803	5031.794847	4766.601472	5030.565781
8.0	8.0	4.0	52.0	32.0	48.0	1.0	4764.492800	3900.957346	4717.797109	4789.931776	5113.918187
64.0	8.0	48.0	48.0	32.0	48.0	0.0	4764.742400	4926.091301	5144.621961	4934.779008	5117.569771
64.0	8.0	48.0	64.0	256.0	48.0	0.0	4765.076480	5181.728489	5263.510542	4972.957568	5276.231659
64.0	8.0	48.0	32.0	256.0	48.0	0.0	4765.384960	4999.904353	5169.378726	4864.561536	5117.351595
64.0	8.0	48.0	40.0	256.0	48.0	1.0	4765.628160	5181.728489	5083.815520	5070.373248	5154.088811
64.0	8.0	48.0	32.0	128.0	48.0	0.0	4765.657600	4631.805418	4734.778867	4874.899072	5021.156544
64.0	8.0	48.0	40.0	128.0	48.0	1.0	4766.352640	4813.629554	4653.496517	4957.318528	4864.639765
64.0	8.0	48.0	32.0	128.0	48.0	1.0	4766.498560	4631.805418	4695.913440	4874.899072	4887.611968
16.0	32.0	48.0	32.0	128.0	48.0	0.0	4768.053760	4486.486667	5105.913358	4826.333184	5110.033323
8.0	8.0	4.0	32.0	32.0	48.0	1.0	4768.096000	4050.502128	4736.472933	4802.642304	5003.177600
16.0	32.0	48.0	52.0	128.0	48.0	1.0	4768.903680	4668.310803	5031.794847	4729.880064	5054.624939
16.0	32.0	48.0	48.0	256.0	48.0	1.0	4769.139200	5135.934122	5258.266576	4762.648192	4862.720533
16.0	32.0	48.0	52.0	128.0	48.0	0.0	4769.216000	4668.310803	5053.165592	4771.155072	4967.364224
16.0	32.0	48.0	64.0	256.0	48.0	0.0	4769.518080	5135.934122	5345.869216	4768.958208	4975.934251
8.0	8.0	4.0	64.0	32.0	48.0	0.0	4769.616640	3900.957346	4783.610990	4794.477312	4964.322752
32.0	4.0	64.0	40.0	32.0	48.0	0.0	4769.821440	5677.226570	5327.935856	5708.550656	5697.239296
16.0	32.0	48.0	52.0	256.0	48.0	1.0	4770.309120	5135.934122	5258.266576	4726.406272	4883.732715
16.0	32.0	48.0	48.0	32.0	48.0	1.0	4770.629120	4451.491370	5082.279827	4909.029120	4950.205312
16.0	32.0	48.0	64.0	128.0	48.0	1.0	4771.210240	4668.310803	5030.347535	4700.746496	5141.383616
16.0	32.0	48.0	64.0	32.0	48.0	0.0	4771.508480	4451.491370	5041.620082	4772.957056	4935.938411
32.0	16.0	48.0	48.0	256.0	48.0	0.0	4771.750400	5366.884446	5267.765044	4840.820096	5001.755285
32.0	4.0	32.0	64.0	32.0	48.0	0.0	4771.856640	4862.648122	5408.833593	4804.918656	5233.633643
16.0	32.0	48.0	48.0	128.0	48.0	0.0	4771.886080	4668.310803	5053.165592	4796.232448	4982.887317
8.0	8.0	4.0	40.0	32.0	48.0	1.0	4772.608000	3900.957346	4701.338341	4802.642304	5001.655488
32.0	16.0	48.0	32.0	256.0	48.0	1.0	4773.073920	5185.060310	5067.349951	4839.728512	5028.952619
32.0	16.0	48.0	64.0	256.0	48.0	1.0	4773.141760	5366.884446	5303.156532	4781.777152	5008.389333
16.0	32.0	48.0	48.0	32.0	48.0	0.0	4773.155840	4451.491370	5103.650571	4774.250240	4935.022933
8.0	8.0	4.0	64.0	128.0	48.0	1.0	4774.081280	4426.400306	4713.939674	4794.791936	4974.691136
8.0	8.0	4.0	52.0	32.0	48.0	0.0	4774.472960	3900.957346	4695.799654	4790.956544	5016.052949
8.0	8.0	4.0	64.0	32.0	48.0	1.0	4774.762240	3900.957346	4570.942215	4793.452544	4895.170411
8.0	8.0	4.0	48.0	128.0	48.0	1.0	4774.790400	4426.400306	4888.153670	4803.601152	5059.822315
16.0	32.0	48.0	32.0	128.0	48.0	1.0	4774.833920	4486.486667	5105.859293	4795.802752	5103.611136
8.0	8.0	4.0	32.0	128.0	48.0	1.0	4774.891520	4575.945088	4912.855399	4803.601152	4894.005312
16.0	32.0	48.0	40.0	128.0	48.0	1.0	4774.919680	4668.310803	5032.832548	4797.475712	5062.297493
8.0	8.0	4.0	40.0	128.0	48.0	1.0	4775.155200	4426.400306	4844.335800	4803.601152	4892.569344
16.0	32.0	48.0	32.0	256.0	48.0	1.0	4775.258880	4954.109986	5296.761581	4795.274368	5012.265963
16.0	16.0	32.0	48.0	256.0	48.0	1.0	4775.284480	4995.757194	4994.104084	4784.135936	4946.736064
32.0	4.0	16.0	52.0	32.0	48.0	1.0	4775.569920	4524.442504	4682.112316	4542.807296	4994.950891
32.0	16.0	48.0	32.0	32.0	48.0	0.0	4776.231680	5297.522057	5048.457669	5212.637312	5011.711765
16.0	32.0	48.0	52.0	32.0	48.0	0.0	4776.312320	4451.491370	5103.650571	4774.604672	4916.865408
8.0	8.0	4.0	40.0	32.0	48.0	0.0	4776.382720	3900.957346	4706.957374	4803.667072	4959.493184
16.0	32.0	48.0	64.0	256.0	48.0	1.0	4776.401920	5135.934122	5385.081649	4700.108672	4982.780821
32.0	16.0	48.0	32.0	128.0	48.0	1.0	4776.597760	5185.060310	4787.744402	4862.739072	5073.204011
32.0	4.0	32.0	40.0	32.0	48.0	0.0	4776.675840	4862.648122	5121.843185	4862.298368	5094.209515
32.0	16.0	48.0	32.0	256.0	48.0	0.0	4776.701440	5185.060310	5205.085869	4839.596160	5071.152491
32.0	16.0	48.0	40.0	256.0	48.0	1.0	4776.756480	5366.884446	5184.725050	4942.502016	4980.970432
32.0	16.0	48.0	40.0	32.0	48.0	1.0	4776.897280	5479.346193	5132.695969	5339.085952	4881.690411
32.0	16.0	48.0	40.0	32.0	48.0	0.0	4777.559040	5479.346193	5216.773663	5315.543168	4950.043883
32.0	16.0	48.0	48.0	128.0	48.0	1.0	4777.932800	5366.884446	4908.362658	4865.331840	4928.878037
16.0	32.0	48.0	64.0	128.0	48.0	0.0	4777.934080	4668.310803	4991.135103	4769.795072	5091.986773
16.0	16.0	32.0	64.0	256.0	48.0	0.0	4778.237440	4995.757194	4935.403476	4830.396160	5001.804309
32.0	16.0	48.0	32.0	128.0	48.0	0.0	4778.846720	5185.060310	4925.480320	4862.606720	5210.331861
16.0	32.0	48.0	64.0	32.0	48.0	1.0	4779.294720	4451.491370	5080.832514	4839.693184	4951.956800
16.0	32.0	48.0	40.0	32.0	48.0	1.0	4779.928320	4451.491370	5083.317527	4911.068032	4962.091712
8.0	8.0	4.0	32.0	128.0	48.0	0.0	4779.968000	4575.945088	4794.129696	4804.625920	4960.674581
16.0	16.0	32.0	32.0	256.0	48.0	1.0	4780.256000	5104.031038	4925.913258	4896.643840	5030.939925
16.0	16.0	32.0	32.0	256.0	48.0	0.0	4780.819200	5104.031038	4871.248491	4941.498624	5184.172075
32.0	16.0	48.0	52.0	256.0	48.0	0.0	4781.120000	5366.884446	5283.966266	4730.347264	5051.064192
32.0	16.0	48.0	48.0	32.0	48.0	1.0	4781.162240	5479.346193	5131.658269	5238.449152	4817.565717
16.0	16.0	32.0	52.0	128.0	48.0	0.0	4781.190400	4926.532423	5009.492589	4830.198144	5230.628267
32.0	16.0	48.0	64.0	128.0	48.0	1.0	4781.463040	5366.884446	4923.116567	4656.786688	5003.811093
16.0	16.0	32.0	64.0	32.0	48.0	0.0	4781.565440	4520.212969	4963.978150	5076.195328	5213.486613
32.0	16.0	48.0	52.0	256.0	48.0	1.0	4781.653760	5366.884446	5199.888572	4706.345600	4939.822528
32.0	16.0	48.0	40.0	128.0	48.0	0.0	4781.911040	5366.884446	4993.478052	4965.998464	5128.103061
32.0	16.0	48.0	40.0	256.0	48.0	0.0	4782.405120	5366.884446	5268.802744	4942.369664	5067.895381
16.0	16.0	32.0	32.0	128.0	48.0	0.0	4782.444800	5034.806267	4960.439997	4941.498624	5240.085099
8.0	8.0	4.0	40.0	128.0	48.0	0.0	4782.552320	4426.400306	4809.916418	4804.625920	4959.320363
16.0	32.0	48.0	32.0	32.0	48.0	0.0	4782.764800	4269.667234	5056.080074	4804.593920	5062.962837
16.0	32.0	48.0	32.0	32.0	48.0	1.0	4782.928640	4269.667234	5056.026010	4939.267072	5000.212800
16.0	32.0	48.0	40.0	32.0	48.0	0.0	4783.042560	4451.491370	5104.688271	4777.292544	4942.355051
32.0	16.0	48.0	48.0	256.0	48.0	1.0	4783.202560	5366.884446	5183.687350	4840.952448	4940.583339
16.0	16.0	32.0	32.0	128.0	48.0	1.0	4783.296000	5034.806267	5015.104765	4896.643840	5032.894144
32.0	16.0	48.0	64.0	256.0	48.0	0.0	4783.431680	5366.884446	5326.651050	4830.077568	5127.707264
32.0	4.0	32.0	52.0	32.0	48.0	0.0	4783.832320	4862.648122	5273.161849	4797.499008	5268.899520
32.0	16.0	48.0	32.0	32.0	48.0	1.0	4783.961600	5297.522057	4910.721751	5236.180096	4886.472085
32.0	16.0	48.0	52.0	32.0	48.0	0.0	4784.034560	5479.346193	5231.937185	5152.600832	4959.646571
16.0	16.0	32.0	40.0	32.0	48.0	1.0	4784.395520	4520.212969	5000.023456	5085.374080	5013.131520
32.0	16.0	48.0	64.0	32.0	48.0	1.0	4784.480000	5479.346193	5146.412179	5001.535616	4855.494400
32.0	16.0	48.0	52.0	128.0	48.0	1.0	4784.622080	5366.884446	4924.563880	4707.212032	4971.771093
16.0	16.0	32.0	52.0	256.0	48.0	0.0	4784.632320	4995.757194	4999.634886	4830.198144	5102.668843
32.0	16.0	48.0	40.0	128.0	48.0	1.0	4785.171200	5366.884446	4909.400358	4966.130816	4981.174933
16.0	16.0	32.0	48.0	256.0	48.0	0.0	4785.480960	4995.757194	4992.885664	4828.551680	5117.075755
16.0	16.0	32.0	52.0	256.0	48.0	1.0	4785.491200	4995.757194	5000.853305	4785.782400	5171.542059
16.0	16.0	32.0	64.0	256.0	48.0	1.0	4786.019840	4995.757194	4997.205072	4786.086144	5065.863061
16.0	16.0	32.0	64.0	32.0	48.0	1.0	4786.516480	4520.212969	5025.779746	5197.850496	5225.288448
16.0	16.0	32.0	40.0	256.0	48.0	1.0	4786.682880	4995.757194	4941.769406	4784.173568	4951.707051
16.0	16.0	32.0	48.0	128.0	48.0	0.0	4786.717440	4926.532423	5032.422743	4829.169920	5322.406976
32.0	16.0	48.0	52.0	32.0	48.0	1.0	4788.166400	5479.346193	5147.859491	5155.392384	4869.393045
32.0	16.0	48.0	48.0	32.0	48.0	0.0	4788.290560	5479.346193	5215.735963	5214.906368	4922.033515
16.0	16.0	32.0	32.0	32.0	48.0	1.0	4788.336640	4628.486813	4933.503473	5197.334784	4981.719317
32.0	4.0	32.0	40.0	32.0	48.0	1.0	4788.389120	4968.277863	5165.500845	4841.784704	4994.305365
32.0	16.0	48.0	64.0	32.0	48.0	0.0	4788.488960	5479.346193	5169.906696	5025.469184	4941.188288
32.0	4.0	64.0	32.0	32.0	48.0	0.0	4788.782080	5495.402434	5553.802026	5708.550656	5622.548757
32.0	16.0	48.0	48.0	128.0	48.0	0.0	4788.828160	5366.884446	4992.440352	4865.199488	5011.490645
16.0	16.0	32.0	48.0	128.0	48.0	1.0	4789.230080	4926.532423	5033.641163	4784.754176	5105.831808
16.0	16.0	32.0	40.0	32.0	48.0	0.0	4790.465280	4520.212969	4998.805036	4964.086784	5308.707861
16.0	16.0	32.0	52.0	128.0	48.0	1.0	4791.351040	4926.532423	5010.711009	4785.782400	5334.343253
8.0	8.0	4.0	52.0	128.0	48.0	1.0	4802.969600	4426.400306	4860.794567	4790.890624	5196.966208
8.0	8.0	4.0	48.0	128.0	48.0	0.0	4809.379840	4426.400306	4853.734288	4804.625920	5125.391744
8.0	8.0	4.0	32.0	32.0	48.0	0.0	4815.610880	4050.502128	4657.785645	4803.667072	4960.976619
16.0	24.0	64.0	48.0	256.0	48.0	1.0	4831.901440	5565.410393	5271.263522	4985.677440	5149.314133
16.0	24.0	64.0	40.0	128.0	48.0	0.0	4832.275200	4865.757943	5298.708459	5140.487424	5270.729003
16.0	24.0	64.0	40.0	256.0	48.0	0.0	4832.390400	5565.410393	5337.697648	5136.965504	5221.780885
16.0	24.0	64.0	40.0	256.0	48.0	1.0	4832.947200	5565.410393	5272.301222	4985.649792	5209.071488
16.0	24.0	64.0	52.0	128.0	48.0	0.0	4833.415680	4865.757943	5332.906779	5141.112832	5175.865536
16.0	24.0	64.0	48.0	256.0	48.0	0.0	4833.502720	5565.410393	5336.659948	5137.462528	5190.179179
16.0	24.0	64.0	64.0	256.0	48.0	1.0	4834.094080	5565.410393	5409.767502	5062.560256	5177.924373
16.0	24.0	64.0	32.0	256.0	48.0	0.0	4834.199040	5383.586257	5461.669945	5136.965504	5381.770368
16.0	24.0	64.0	64.0	256.0	48.0	0.0	4834.539520	5565.410393	5414.580752	5213.956480	5244.279445
16.0	24.0	64.0	52.0	32.0	48.0	0.0	4834.952960	4969.380726	5382.880595	4823.952128	5099.768597
16.0	24.0	64.0	48.0	32.0	48.0	1.0	4835.381760	4969.380726	5345.481179	4836.045568	5156.821995
16.0	24.0	64.0	32.0	256.0	48.0	1.0	4835.406080	5383.586257	5461.615880	4985.649792	5413.420096
16.0	24.0	64.0	48.0	128.0	48.0	0.0	4835.526400	4865.757943	5297.670759	5141.193344	5243.706496
16.0	24.0	64.0	48.0	128.0	48.0	1.0	4835.791360	4865.757943	5295.507364	4987.530752	5270.730837
16.0	24.0	64.0	32.0	128.0	48.0	0.0	4835.843840	4683.933807	5507.904624	5140.487424	5397.284757
16.0	24.0	64.0	40.0	128.0	48.0	1.0	4835.901440	4865.757943	5296.545064	4987.294208	5283.084395
16.0	24.0	64.0	64.0	128.0	48.0	1.0	4836.156160	4865.757943	5329.296071	5139.324288	5398.338645
16.0	24.0	64.0	40.0	32.0	48.0	0.0	4836.586240	4969.380726	5348.682274	4988.456320	5146.981995
16.0	24.0	64.0	64.0	32.0	48.0	0.0	4837.049600	4969.380726	5320.850106	4972.735232	5201.390485
16.0	24.0	64.0	32.0	32.0	48.0	0.0	4837.146880	4787.556590	5457.560177	4988.456320	5324.332267
16.0	24.0	64.0	52.0	128.0	48.0	1.0	4837.326080	4865.757943	5330.743384	4988.033536	5242.639381
16.0	24.0	64.0	64.0	128.0	48.0	0.0	4837.786880	4865.757943	5270.876290	5292.403584	5368.595264
16.0	24.0	64.0	52.0	256.0	48.0	1.0	4837.806080	5565.410393	5306.499542	4986.260736	5064.853184
16.0	24.0	64.0	32.0	32.0	48.0	1.0	4837.918720	4787.556590	5520.739143	4985.834496	5235.445163
16.0	24.0	64.0	64.0	32.0	48.0	1.0	4837.918720	4969.380726	5379.269887	4986.408448	5202.541163
16.0	24.0	64.0	40.0	32.0	48.0	1.0	4838.141440	4969.380726	5346.518879	4985.834496	5159.294955
16.0	24.0	64.0	52.0	256.0	48.0	0.0	4839.403520	5565.410393	5371.895968	5137.656960	5098.752939
16.0	24.0	64.0	48.0	32.0	48.0	0.0	4840.075520	4969.380726	5347.644574	4824.032640	5169.085205
16.0	24.0	64.0	52.0	32.0	48.0	1.0	4840.602880	4969.380726	5380.717200	4836.548352	5152.317376
64.0	8.0	16.0	64.0	256.0	48.0	0.0	4855.610880	4757.069639	5004.417874	4768.960768	4886.617536
64.0	8.0	16.0	32.0	128.0	48.0	0.0	4855.764480	4846.181197	4957.350499	4694.315136	4738.782741
64.0	8.0	16.0	52.0	128.0	48.0	1.0	4855.916800	4533.685388	4833.674150	4857.663616	4686.129237
64.0	8.0	16.0	32.0	32.0	48.0	0.0	4855.953920	5277.611035	5102.522371	4776.419712	4833.486677
64.0	8.0	16.0	48.0	32.0	48.0	1.0	4856.142080	4965.115226	5057.397472	4890.908672	4724.822315
64.0	8.0	16.0	52.0	32.0	48.0	1.0	4856.437760	4965.115226	4988.291330	4890.908672	4710.460267
64.0	8.0	16.0	40.0	256.0	48.0	1.0	4856.744960	4961.291604	5036.776903	4727.622656	4925.212693
64.0	8.0	16.0	40.0	128.0	48.0	0.0	4856.832000	4737.907353	4805.989314	4612.513920	4745.494805
64.0	8.0	16.0	52.0	32.0	48.0	0.0	4857.024000	4965.115226	5083.323253	4776.320640	4826.185301
64.0	8.0	16.0	48.0	128.0	48.0	1.0	4857.068800	4533.685388	4902.780292	4857.663616	4697.949696
64.0	8.0	16.0	32.0	128.0	48.0	1.0	4857.120000	4846.181197	4859.652995	4775.318784	4677.826005
64.0	8.0	16.0	40.0	32.0	48.0	1.0	4857.512960	5169.337191	4939.156377	4853.173248	4778.841792
64.0	8.0	16.0	40.0	32.0	48.0	0.0	4857.726720	5169.337191	5000.644908	4776.480384	4843.145387
64.0	8.0	16.0	52.0	256.0	48.0	1.0	4857.726720	4757.069639	5071.657527	4847.356928	4830.852821
64.0	8.0	16.0	48.0	128.0	48.0	0.0	4857.882880	4533.685388	4924.230408	4776.464768	4772.977792
64.0	8.0	16.0	64.0	128.0	48.0	0.0	4858.010880	4533.685388	4766.434497	4779.834368	4860.197525
64.0	8.0	16.0	64.0	128.0	48.0	1.0	4858.369280	4533.685388	4663.798984	4861.033216	4720.547285
64.0	8.0	16.0	40.0	256.0	48.0	0.0	4858.460160	4961.291604	5058.227020	4684.248704	4973.004331
64.0	8.0	16.0	52.0	128.0	48.0	0.0	4858.856960	4533.685388	4888.667658	4776.464768	4825.980395
64.0	8.0	16.0	52.0	256.0	48.0	0.0	4859.211520	4757.069639	5126.651036	4766.222336	4882.201963
64.0	8.0	16.0	48.0	256.0	48.0	1.0	4859.498240	4757.069639	5111.084294	4847.356928	4936.979819
64.0	8.0	16.0	32.0	256.0	48.0	1.0	4861.441280	5069.565448	5116.171558	4765.191680	4866.617216
32.0	16.0	16.0	64.0	256.0	48.0	0.0	4869.848320	4942.225596	5005.883534	4870.848384	5011.103275
32.0	16.0	16.0	32.0	256.0	48.0	0.0	4871.018240	5254.721405	5206.670235	4677.120640	4864.157696
32.0	16.0	16.0	52.0	256.0	48.0	1.0	4872.268800	4942.225596	5015.121436	4790.508288	4958.906112
32.0	16.0	16.0	64.0	256.0	48.0	1.0	4873.309440	4942.225596	5011.473202	4872.332544	4994.863061
32.0	16.0	16.0	32.0	256.0	48.0	1.0	4873.523200	5254.721405	5108.972731	4675.847808	4803.309717
32.0	16.0	16.0	52.0	128.0	48.0	1.0	4874.750720	5086.940280	4867.783282	4792.138368	4592.183360
32.0	16.0	16.0	48.0	256.0	48.0	0.0	4875.178240	4942.225596	5059.797096	4823.654400	4976.180565
32.0	16.0	16.0	52.0	256.0	48.0	0.0	4875.788800	4942.225596	5070.114944	4789.024128	4962.555051
32.0	16.0	16.0	40.0	32.0	48.0	1.0	4876.040960	4884.842791	5077.500889	4897.228160	4780.784576
32.0	16.0	16.0	64.0	128.0	48.0	0.0	4876.160000	5086.940280	4858.545381	4875.635456	4686.294848
32.0	16.0	16.0	40.0	256.0	48.0	0.0	4876.226560	5146.447561	5215.101071	4676.082816	5000.655851
32.0	16.0	16.0	32.0	128.0	48.0	1.0	4876.793600	5399.436089	4943.099393	4641.829248	4514.812352
32.0	16.0	16.0	32.0	128.0	48.0	0.0	4877.052160	5399.436089	5040.796896	4643.733248	4550.742549
32.0	16.0	16.0	48.0	32.0	48.0	1.0	4877.196800	4680.620826	4966.130618	5010.261376	4639.259733
32.0	16.0	16.0	48.0	256.0	48.0	1.0	4877.566720	4942.225596	5038.346980	4825.138560	4923.944427
32.0	16.0	16.0	40.0	256.0	48.0	1.0	4878.186240	5146.447561	5193.650955	4637.180288	4829.496043
32.0	16.0	16.0	48.0	128.0	48.0	1.0	4878.343680	5086.940280	4920.688203	4865.672576	4529.984917
32.0	16.0	16.0	40.0	128.0	48.0	1.0	4878.443520	5291.162245	5032.058474	4677.499136	4527.997845
32.0	16.0	16.0	52.0	128.0	48.0	0.0	4878.597120	5086.940280	4922.776791	4791.527424	4605.589611
32.0	16.0	16.0	40.0	32.0	48.0	0.0	4879.243520	4884.842791	5138.989420	4905.594624	4644.209941
32.0	16.0	16.0	32.0	32.0	48.0	1.0	4879.628800	4993.116635	4939.058087	4861.039360	4715.242027
32.0	16.0	16.0	64.0	32.0	48.0	0.0	4879.770880	4680.620826	4944.026211	4875.943808	4675.836779
32.0	16.0	16.0	48.0	128.0	48.0	0.0	4879.797760	5086.940280	4942.138319	4865.061632	4587.903083
32.0	16.0	16.0	64.0	128.0	48.0	1.0	4879.848960	5086.940280	4864.135049	4876.615296	4665.191637
32.0	16.0	16.0	52.0	32.0	48.0	0.0	4880.775680	4680.620826	5008.257621	4895.267200	4688.455424
32.0	16.0	16.0	32.0	32.0	48.0	0.0	4880.939520	4993.116635	5076.794004	4831.776128	4659.625621
32.0	16.0	16.0	48.0	32.0	48.0	0.0	4880.975360	4680.620826	5027.619149	4978.483200	4640.492224
8.0	16.0	4.0	52.0	32.0	48.0	1.0	4881.075200	3900.957346	4798.645328	4903.044352	5013.861995
32.0	16.0	16.0	64.0	32.0	48.0	1.0	4882.795520	4680.620826	4909.577465	4908.090880	4797.946667
8.0	16.0	4.0	32.0	128.0	48.0	1.0	4891.138560	4575.945088	4884.167186	4891.340288	4962.054933
8.0	16.0	4.0	64.0	32.0	48.0	1.0	4891.458560	3900.957346	4651.790435	4903.556736	5008.834496
8.0	16.0	4.0	48.0	128.0	48.0	1.0	4891.598080	4426.400306	4859.465457	4891.679872	5397.637888
8.0	16.0	4.0	52.0	128.0	48.0	1.0	4892.236800	4426.400306	4832.106354	4879.160960	5375.487339
8.0	16.0	4.0	32.0	32.0	48.0	0.0	4893.084160	4050.502128	4738.633865	4915.248896	4977.538411
8.0	16.0	4.0	64.0	32.0	48.0	0.0	4894.856960	3900.957346	4756.234030	4904.129664	5015.909632
8.0	16.0	4.0	40.0	32.0	48.0	1.0	4899.328000	3900.957346	4782.186561	4915.248896	4921.274517
8.0	16.0	4.0	32.0	128.0	48.0	0.0	4902.128640	4575.945088	4765.441483	4891.340288	4922.288299
8.0	16.0	4.0	32.0	32.0	48.0	1.0	4902.241280	4050.502128	4817.321153	4915.248896	4966.810987
8.0	16.0	4.0	64.0	128.0	48.0	0.0	4902.251520	4426.400306	4749.656642	4879.673344	5270.414912
8.0	16.0	4.0	48.0	128.0	48.0	0.0	4903.027200	4426.400306	4825.046075	4891.679872	5400.969600
