32	4	4	24	32	16	1	0.0735334726327676	348.524800000000
32	32	32	32	256	48	0	0.106657024485009	523.376640000000
4	256	8	24	32	48	1	0.177476728344804	907.438080000000
16	8	16	24	32	48	1	216.310096092171	361.960960000000
64	8	4	28	256	48	1	0.0670036281360849	309.571840000000
16	16	8	16	256	16	1	205.059476446105	337.960960000000
32	8	8	32	256	16	0	197.083118339361	324.445440000000
64	4	16	28	32	48	1	244.867176503803	404.743680000000
8	32	8	24	128	48	1	0.0881955403278745	428.705280000000
4	16	4	28	256	48	1	361.965358591920	591.712000000000
128	4	8	16	32	16	1	0.102677385821393	505.047040000000
8	32	32	24	32	48	0	1.35486401143850e-11	483.560960000000
8	64	32	28	32	48	0	0.149731500808261	727.709440000000
4	64	32	24	128	48	1	0.160686574752487	810.204160000000
64	4	4	24	256	48	0	0.221034528869407	329.303040000000
32	8	16	28	32	16	0	4.98077465638857e-12	323.061760000000
16	16	32	28	128	16	0	3.25152268235988e-12	453.419520000000
64	4	8	24	32	16	0	6.02378232075147e-05	383.921920000000
32	8	16	20	128	48	0	0.122075936708913	363.898880000000
16	64	32	28	32	16	0	4.07152112179567e-12	529.544960000000
4	32	32	32	32	48	0	0.179981479312831	617.239040000000
4	8	8	28	32	16	1	0.000216881750889053	608.070400000000
16	32	4	32	32	48	0	4.94587393678553e-12	329.442560000000
8	32	32	28	32	16	1	7.12369288089349e-12	563.822080000000
4	4	64	32	256	16	0	1516.10906669933	2500.72960000000
8	16	16	16	128	48	0	4.47722702883861e-05	477.719040000000
4	64	8	24	256	48	0	439.480169040156	716.657920000000
4	4	64	28	256	16	1	1.64453350723575	2495.56992000000
4	64	16	28	128	48	0	6.60370313209419e-05	683.354880000000
32	4	8	16	256	16	0	9.65380575228501e-05	549.496320000000
16	16	16	16	32	16	0	0.110728307416252	330.103040000000
128	4	64	32	256	48	0	0.232737953950981	691.083520000000
16	4	32	32	32	48	1	0.0715902985721346	529.228800000000
8	32	4	20	32	16	0	4.47675313826500e-05	367.372800000000
8	64	4	32	256	48	0	4.88245066440890e-05	431.224320000000
16	4	32	24	256	16	0	294.707552800949	487.008000000000
16	8	64	16	32	16	0	0.190540086364276	438.214400000000
16	16	32	24	128	16	0	1.46008786049094e-11	453.256960000000
4	128	16	28	32	16	1	5.49713390775904e-12	718.883840000000
4	4	32	32	128	16	1	0.142553979806618	1664.93696000000
32	32	8	28	32	48	0	3.83137365998372e-05	434.351360000000
16	64	4	32	32	48	1	5.21877703288124e-05	376.263680000000
16	4	16	32	32	16	0	0.0640369745829417	395.439360000000
4	32	4	16	128	48	1	9.92014697615159e-09	568.821760000000
8	8	16	20	32	48	0	0.151761332474424	457.600000000000
16	32	64	28	256	16	0	3.16768415321755e-29	589.313280000000
8	32	16	32	32	16	0	0.100151760338613	481.653760000000
64	8	64	16	128	48	0	0.202036274635336	600.284160000000
16	64	32	32	32	16	1	2.85183672190379e-29	530.772480000000
128	8	32	20	128	48	1	0.393668615337234	620.204800000000
8	16	4	28	128	48	1	8.72454903819056e-12	376.354560000000
32	8	64	32	256	48	0	3.93680655606229e-05	587.777280000000
8	32	8	16	256	48	0	0.131578723857936	426.458880000000
4	32	8	24	128	48	0	4.87641855035822e-05	601.635840000000
16	8	64	20	128	16	0	0.314155228106366	439.212800000000
8	16	16	28	256	16	1	0.175441148650585	525.688320000000
8	8	64	20	128	16	1	6.17179888798331e-05	507.692800000000
4	32	16	28	128	16	1	2.06728015158502e-15	712.256000000000
4	16	8	24	256	16	0	0.495482076772403	1183.52384000000
64	4	4	32	256	16	0	0.382033838398691	560.398080000000
4	128	4	20	32	16	0	4.83898989762754e-05	690.242560000000
8	128	16	28	128	48	0	0.449580685128707	617.854720000000
8	16	64	20	256	16	0	6.04983380251684e-15	825.744640000000
64	4	8	28	128	16	0	0.112414539768289	383.951360000000
16	64	8	24	128	48	1	8.35496816889345e-12	461.991680000000
32	8	32	28	128	16	0	263.773506674184	434.958080000000
4	4	32	28	256	48	0	1081.42631627440	1784.09600000000
4	256	4	24	128	48	0	1.18424082212184e-11	937.461760000000
16	8	32	24	256	48	0	5.94979398348988e-05	354.423040000000
16	8	64	16	256	48	0	0.108988249552776	501.079040000000
32	8	32	32	256	48	1	0.136421853305706	408.405760000000
4	4	4	20	256	16	1	1.81496694552061	2288.30208000000
16	64	16	20	256	48	1	2.50751254855816e-15	599.141120000000
128	8	4	24	256	48	1	0.000119264974761604	392.618240000000
64	4	8	20	128	48	1	0.119727040185304	357.907200000000
64	8	8	24	128	48	1	203.806124337894	335.488000000000
8	64	16	24	128	48	1	1.28641909969414e-11	583.258880000000
16	32	64	28	32	48	0	3.38764345341249e-15	650.575360000000
16	64	32	32	32	48	1	7.09427938351958e-12	560.378880000000
4	4	4	28	256	16	0	0.232091821416168	2288.95872000000
32	16	16	20	32	16	1	6.96463414610403e-12	392.783360000000
8	4	4	24	32	16	0	0.117951690860340	562.809600000000
4	4	8	24	128	48	0	4.13494172929454e-05	1677.26592000000
4	8	64	20	32	16	1	0.000248998236441444	937.286400000000
16	32	4	16	256	48	0	2.38724207105339e-05	329.480960000000
4	64	8	32	128	16	0	5.85142355637770e-05	890.406400000000
16	4	8	16	256	16	1	2.03604215591919e-05	460.410880000000
4	8	32	24	256	48	0	0.000121698511013619	914.567680000000
4	128	16	28	32	48	0	396.898518917056	654.752000000000
32	16	64	20	128	48	0	0.204594782551810	605.190400000000
16	16	4	28	32	16	0	3.51471880620158e-12	279.508480000000
32	8	16	16	32	48	1	0.121986525245850	363.119360000000
8	16	8	24	32	48	1	243.267308435952	395.278080000000
8	64	32	32	32	48	1	0.241633890099137	728.181760000000
4	8	64	16	128	16	1	6.17179888750823e-05	1054.76480000000
64	4	32	20	32	48	0	278.465818078213	462.159360000000
16	16	4	24	32	16	1	2.74754056327561e-15	279.591680000000
4	64	64	32	128	16	1	9.92839546115653e-220	1429.36576000000
16	32	32	24	128	48	1	2.05496476332991e-15	541.516800000000
64	8	4	16	128	16	1	0.111462153605352	332.212480000000
4	128	64	32	32	16	1	2.89000842544432e-53	1127.44064000000
128	4	8	32	128	48	0	2.68032256946439e-05	427.290880000000
16	8	32	20	128	48	0	0.179877199475238	353.802240000000
16	16	32	20	128	16	0	0.151550402738080	453.327360000000
16	4	4	20	256	16	0	0.149583632964260	447.454720000000
32	32	32	28	32	48	1	1.46653752351669e-53	523.073280000000
128	8	16	20	32	48	0	0.158262851605773	471.589120000000
4	4	4	24	256	48	1	1001.73070690319	1650.60224000000
128	4	64	24	32	48	1	0.233020351032888	693.756160000000
32	32	32	20	32	48	0	1.17991622233471e-56	524.298240000000
64	16	4	24	128	48	1	0.211616945581021	332.625920000000
4	32	32	20	128	16	1	0.166735200707422	752.161280000000
4	16	16	28	256	16	1	0.252444790892079	1239.58400000000
16	16	4	32	32	16	1	2.13076843158706e-12	281.584640000000
4	32	8	16	128	16	0	9.12171239016033e-12	644.901120000000
4	16	4	24	128	48	0	3.17187003049736e-15	593.702400000000
16	32	32	28	128	16	1	0.122638599199455	601.236480000000
8	128	8	32	32	48	1	335.911804710973	548.857600000000
16	32	16	20	128	16	0	277.856844642258	458.292480000000
4	16	8	28	128	48	0	1.68537384801231e-15	606.740480000000
32	4	32	28	128	48	0	2.76952450315629e-05	393.780480000000
4	64	32	20	32	48	0	0.241683686337458	735.015680000000
16	16	4	32	256	48	1	178.471024988679	293.876480000000
64	16	16	20	128	48	1	4.34335306119426e-12	560.247040000000
4	8	64	24	256	48	0	0.391948140189818	1171.87584000000
4	128	4	24	32	16	0	0.231008784509237	686.606080000000
32	32	32	20	256	48	0	0.106556504889235	522.737920000000
16	32	16	28	32	16	0	3.78213684844177e-12	417.469440000000
64	16	8	32	32	16	1	2.13494008351944e-05	403.952640000000
4	32	16	32	128	48	0	1.43641377122555e-36	661.363200000000
16	4	4	20	128	16	1	0.0912005032575368	446.129920000000
8	4	32	24	128	16	1	0.234840202698056	701.795840000000
64	4	8	32	256	48	0	3.70377621448193e-05	357.177600000000
16	4	8	32	128	48	0	1.92962899158338e-05	371.873280000000
8	32	64	28	128	48	1	6.10681334684640e-05	639.809280000000
64	16	64	20	32	48	0	613.387561865681	1009.44768000000
4	64	8	16	128	16	0	0.288108399295107	900.309760000000
8	32	64	28	32	48	1	0.435069797449505	796.058880000000
4	256	4	16	128	48	0	5.24669427858984e-29	937.977600000000
4	128	16	20	32	16	1	3.01185675243101e-15	720.083200000000
4	4	16	24	128	48	1	1.72158878798989e-08	1748.55808000000
16	4	32	16	128	48	0	0.108293975508807	533.690880000000
64	8	4	16	128	16	0	0.0676052135619035	332.281600000000
16	8	32	16	32	16	1	2.86965762605362e-12	322.645760000000
4	4	64	16	128	16	0	0.303329648601811	1959.18592000000
4	256	4	28	32	48	1	0.177476728333265	872.211200000000
8	128	16	16	128	48	1	0.241091613750051	617.969920000000
4	4	16	20	128	16	0	8.03716924591214e-05	1631.00928000000
4	8	32	32	128	16	1	4.78215326838897e-05	827.029760000000
32	32	4	32	256	48	0	207.111601358135	340.346880000000
128	4	32	16	128	48	1	335.587745538409	553.287680000000
8	32	16	16	128	48	0	0.133543934127340	533.898240000000
4	4	64	28	32	16	0	7.54448709275955e-29	1704.44672000000
16	32	8	16	32	16	1	2.05668420797633e-05	330.259200000000
4	4	8	28	128	48	1	3.77689225014062e-08	1677.85856000000
8	16	8	28	256	16	0	0.103935398656621	507.261440000000
32	32	4	28	256	48	1	206.890066293767	340.651520000000
32	16	64	16	32	48	1	0.124012540672377	609.651200000000
4	16	4	16	32	48	1	0.187482530580458	532.290560000000
64	8	4	28	128	48	1	4.53978894211726e-05	310.265600000000
8	16	64	24	128	48	0	2.34066430078315e-11	680.807680000000
8	64	64	16	32	16	1	0.189390644630900	929.876480000000
64	8	4	20	256	16	0	3.82613615465582e-05	331.961600000000
8	64	4	20	32	16	1	0.163123929036371	483.418880000000
32	4	32	24	128	48	0	1.04553276230927e-15	397.630720000000
4	16	16	32	256	48	1	3.60043231055004e-15	663.421440000000
16	16	16	28	128	48	1	4.58183239489564e-12	381.050880000000
256	4	16	20	32	48	0	5.30436689320699e-12	691.703040000000
4	64	16	28	32	16	0	0.328057452314420	609.112320000000
16	4	64	24	128	48	1	0.109248418537355	536.965120000000
8	128	8	20	128	48	1	336.356832934285	549.304320000000
4	16	32	24	256	48	1	0.107252853959835	778.250240000000
32	4	16	20	256	16	1	0.115367972148650	568.657920000000
4	4	8	16	128	48	0	5.04850134909631e-05	1677.42464000000
16	32	64	32	128	48	0	5.00085149768203e-12	653.434880000000
32	4	32	20	256	16	0	4.89244652298770e-05	669.365760000000
32	16	32	16	128	16	1	0.178257040928924	530.019840000000
4	8	64	28	32	48	0	639.907606419804	1052.41856000000
16	32	16	28	128	48	0	1.43752389722985e-29	443.398400000000
32	16	16	24	128	48	1	255.711045807599	422.231040000000
16	32	4	16	32	48	0	0.110528646824479	327.814400000000
4	8	4	24	32	16	0	0.117951690860338	590.941440000000
4	32	64	24	128	16	1	495.669428458697	826.773760000000
128	8	4	16	128	48	0	0.0823034289833168	392.665600000000
4	128	32	28	32	48	1	0.283970721224793	807.801600000000
16	16	16	16	256	16	1	2.59690669774070e-12	363.008000000000
64	4	64	24	128	16	1	0.209755910157964	625.658880000000
8	32	4	16	256	16	0	354.262325841987	584.300800000000
8	32	8	16	128	16	1	4.96601314318660e-12	400.748800000000
8	32	32	24	32	16	0	0.189403757840028	562.645760000000
4	32	32	16	256	16	1	0.269386157148630	1322.14272000000
4	16	32	32	32	16	0	7.77741049418674e-12	613.606400000000
8	64	4	16	32	16	0	3.80886996702998e-05	489.090560000000
4	16	4	24	32	48	0	0.183743937294304	549.411840000000
8	8	32	16	32	16	1	0.0994706937819638	495.580160000000
32	32	64	28	32	16	0	9.97509391135884e-172	954.444800000000
16	16	4	28	256	48	0	0.0987095344455049	295.612160000000
8	128	32	24	32	48	1	0.283970721231304	848.771840000000
8	128	32	32	256	48	0	2.76365802410075e-29	848.590080000000
4	32	4	16	256	16	1	0.195936955355422	1248.98944000000
128	4	4	32	256	48	1	0.215551490476385	404.298240000000
8	128	32	20	128	48	1	6.00214773398599e-05	847.406080000000
4	16	16	32	256	48	0	3.24585639482819e-15	656.764160000000
16	8	16	24	256	16	0	6.46163671926300e-05	341.356800000000
8	128	8	16	32	48	1	0.185815047292271	555.010560000000
4	4	64	16	32	48	0	0.359045875879778	1811.29984000000
8	16	64	24	128	16	0	0.423184475110219	563.252480000000
64	16	32	20	128	48	1	6.46142581155351e-12	518.323200000000
16	4	32	20	32	16	0	2.07588111461682e-15	493.198080000000
128	4	32	32	128	16	1	3.21204075018027e-29	596.919040000000
4	32	16	32	256	16	1	4.07113432755808e-29	1308.96000000000
8	16	8	20	32	16	0	222.742603565701	367.403520000000
4	128	64	24	32	16	0	8.63022524289764e-12	1123.83232000000
64	8	8	32	128	16	1	0.0682085443526981	334.947840000000
4	8	64	24	128	16	0	3.42554104039506e-08	1059.84256000000
16	4	16	32	32	48	1	2.86075250437120e-12	422.684160000000
8	32	4	24	128	16	0	2.66298933378139e-15	367.837440000000
16	32	32	20	128	16	1	0.122525319345868	600.721920000000
4	64	16	28	256	48	0	464.114298322825	757.328640000000
4	8	16	28	32	16	1	380.565880798914	627.445760000000
64	16	8	32	128	16	0	3.51417471522246e-05	404.913920000000
16	32	8	20	256	48	0	212.132924715019	349.402880000000
8	32	32	32	256	48	1	2.89124501197885e-29	589.018880000000
4	16	64	16	128	48	0	0.228489355196547	738.636800000000
64	8	8	24	32	48	1	203.449445450328	334.737920000000
64	8	64	20	256	48	1	0.201241903778512	600.213760000000
32	4	32	20	32	16	1	4.19974604173301e-05	502.315520000000
4	32	32	16	128	48	1	5.44342125883709e-05	686.474240000000
128	8	64	16	256	48	0	0.140914677006758	616.373760000000
64	8	8	28	256	16	1	0.0681666617611477	335.105280000000
4	32	4	32	128	48	0	2.66982169092989e-05	568.190720000000
4	4	8	32	32	16	0	820.447382546642	1353.78304000000
64	16	8	16	256	48	1	259.691041654218	429.080320000000
8	16	4	24	128	48	1	4.61772220111677e-15	372.340480000000
16	32	64	32	128	48	1	8.24501023584096e-12	653.807360000000
32	16	64	16	256	16	0	1.73306346347596e-29	532.600320000000
128	4	8	24	256	48	1	258.854267051236	426.476800000000
32	8	4	32	256	16	0	0.309422872533168	308.537600000000
8	64	16	16	128	48	1	0.229239428284490	592.355840000000
8	8	4	32	256	48	0	0.000111236910890398	395.648000000000
4	4	8	28	32	16	1	0.453776645515963	1354.97344000000
8	64	8	28	256	48	1	0.000210162570483263	490.315520000000
32	4	16	20	128	16	1	0.0964053273726847	477.616640000000
16	64	4	32	32	16	0	4.95344349095628e-05	358.341120000000
8	4	16	28	32	16	1	0.286823567839145	604.839680000000
16	64	32	20	256	48	0	0.188413468817083	560.686080000000
8	32	16	16	32	16	0	6.12688739630043e-05	493.332480000000
128	4	32	32	256	48	1	0.207632428345516	552.852480000000
32	16	32	24	32	48	1	6.39388406501524e-12	506.000640000000
4	8	16	16	128	48	1	5.13198384823861e-05	785.685760000000
8	128	8	28	128	48	0	8.28481455728807e-05	549.931520000000
4	128	8	24	32	16	0	0.240154781479529	709.414400000000
8	64	16	16	128	48	0	0.139040741669539	577.336320000000
32	32	64	24	32	48	1	0.679490236232886	1010.00320000000
16	64	4	20	128	48	1	1.10685399511596e-15	373.963520000000
128	4	32	24	128	48	1	0.298700159407247	553.408000000000
8	8	16	32	32	16	0	7.06098725427041e-05	408.272640000000
16	64	16	16	32	16	1	1.92173083950967e-29	577.081600000000
32	8	64	16	256	16	1	3.73232733857401e-15	523.112960000000
4	8	4	32	256	48	1	0.150648383691001	740.537600000000
64	4	16	20	128	48	0	0.135714288661238	404.711680000000
64	16	64	16	32	48	1	613.027235325571	1011.33696000000
4	128	32	28	256	48	0	2.18226618515613e-15	1047.42272000000
8	4	64	20	256	48	1	0.201826950358140	993.680640000000
16	16	64	16	32	48	1	0.123939339336983	606.551040000000
128	4	4	24	256	16	1	297.816883508822	490.172160000000
8	4	16	28	128	16	1	0.000139326753894629	606.679040000000
128	8	64	20	256	48	0	4.72716078616681e-05	616.700160000000
4	4	16	20	256	48	1	0.218969166671642	1746.32320000000
8	16	4	20	128	16	0	0.394271115314788	346.568960000000
8	128	64	28	256	48	0	0.000155644385638328	959.938560000000
4	32	16	16	32	48	0	2.24563389729180e-15	610.556160000000
64	4	4	32	256	16	1	0.305629348987153	559.585280000000
4	128	16	24	32	16	0	3.04037884506017e-15	717.748480000000
64	4	32	24	32	48	1	0.153955191251138	458.530560000000
64	8	8	24	32	16	0	0.179566410746339	334.672640000000
8	4	32	32	256	48	0	0.000225246985022389	762.851840000000
4	4	16	16	256	16	1	1405.19954666977	2312.53376000000
32	16	32	16	256	48	0	1.15363767047156e-11	506.385920000000
8	8	4	32	32	16	0	0.117658612255402	354.269440000000
64	8	32	24	256	16	1	6.64030755402857e-12	524.855040000000
16	64	8	20	32	16	1	6.45847729543138e-05	445.745920000000
64	8	32	28	128	48	0	0.171664088795510	512.200960000000
16	4	16	28	32	48	1	2.43425026931894e-05	423.385600000000
32	32	8	20	256	48	1	0.157658901875332	434.310400000000
128	4	64	32	256	16	1	482.017168791110	794.863360000000
32	4	32	16	32	16	0	0.0759331827645482	502.562560000000
8	4	32	16	256	16	0	3.94680915985340e-05	893.511680000000
8	32	16	28	256	48	1	0.108596886355921	517.176320000000
4	8	32	28	128	48	0	0.306332946457216	919.595520000000
8	4	8	32	256	48	0	2.79156576857187e-05	629.468160000000
8	32	8	32	256	48	0	0.142586459449320	428.090880000000
8	4	8	24	128	48	0	0.123176873850862	628.852480000000
32	32	16	32	128	16	0	0.181915697591743	543.616000000000
64	16	4	32	32	48	0	2.92332129018858e-05	332.705280000000
4	64	64	16	128	48	0	700.783663344318	1152.07040000000
8	4	8	24	32	16	1	0.0746881536199229	579.321600000000
8	64	16	24	128	48	0	2.12064391358723e-11	592.253440000000
8	32	32	28	256	48	1	6.80556478635844e-12	589.429760000000
16	8	8	28	256	16	0	0.186964103285473	309.803520000000
8	16	64	20	256	48	1	0.136862903811679	630.763520000000
8	4	8	20	256	16	1	1.04688761110070	825.765120000000
32	4	64	28	256	16	0	0.178754056408455	879.840000000000
8	8	32	32	128	16	1	0.142553979812013	488.806400000000
4	128	64	28	256	48	0	0.463969374506777	1384.71552000000
32	4	32	16	128	16	1	1.74396606367924e-32	491.207680000000
4	64	32	24	32	16	1	9.56684641078730e-33	766.374400000000
8	64	32	20	256	48	0	0.147316660062068	842.120960000000
16	16	64	24	32	16	1	5.21034562636128e-15	540.542720000000
128	4	64	16	128	16	1	1.00590019587069e-11	793.886720000000
64	16	32	24	128	16	1	0.0989284734997126	486.283520000000
4	8	64	32	256	16	1	1.58045485220445	1468.57472000000
64	4	64	24	128	16	0	0.127260888516751	612.834560000000
32	16	4	32	256	16	0	3.08041508349586e-15	340.458240000000
8	8	16	16	128	48	1	0.152982282409455	454.981120000000
64	4	8	24	128	16	1	4.55497463895665e-05	383.714560000000
32	8	64	20	128	48	1	0.188738921864423	587.041280000000
4	16	8	16	128	48	0	0.0809419754655066	608.847360000000
64	16	32	28	256	48	0	3.97383966305468e-12	519.864320000000
4	4	8	24	128	16	1	1.04954145786761	1571.67360000000
32	4	64	28	256	48	0	349.828981527472	576.981760000000
16	16	64	24	32	48	0	370.688758022303	612.669440000000
32	8	16	20	128	48	1	0.0740704673731712	362.312960000000
4	64	64	16	32	48	0	3.33477893281560e-29	1039.59552000000
8	16	4	24	256	16	1	306.858209230324	505.374720000000
16	32	8	16	256	48	0	0.0711626683929373	349.062400000000
4	16	4	32	128	48	1	5.63053517858555e-19	590.229760000000
32	4	32	20	128	48	0	4.44179355980336e-33	391.715840000000
8	4	8	32	128	48	0	9.04628104010807e-09	630.041600000000
64	4	4	20	128	16	1	0.111484823014933	361.994240000000
4	32	4	32	32	48	1	0.190197904989143	523.484160000000
8	4	16	16	32	48	0	0.459260500076277	651.637760000000
8	32	64	20	32	16	1	9.06782482511031e-54	732.263680000000
32	16	64	32	32	48	0	4.50958865043174e-12	604.352000000000
16	16	4	16	32	48	1	2.87543391078247e-12	293.404160000000
64	8	8	28	128	16	1	203.205692889288	334.810880000000
8	4	32	28	256	48	1	0.598119970395638	764.423680000000
64	8	64	20	32	48	0	4.71493130449776e-05	597.890560000000
16	32	32	24	128	16	0	2.23142248759326e-11	602.999040000000
16	4	4	32	256	16	1	6.85422399096451e-05	447.110400000000
128	4	4	28	32	16	0	5.68102857381998e-05	490.568960000000
64	8	64	20	32	16	1	0.107281235574964	527.692800000000
8	32	8	24	256	48	1	0.0866114083590761	426.123520000000
64	8	16	20	128	16	0	0.133499705285539	398.362880000000
32	32	4	24	32	16	1	0.0844416721020909	322.585600000000
16	8	16	28	128	16	0	206.890070442525	340.916480000000
8	8	64	20	256	48	0	0.000111627331723131	550.688000000000
64	16	4	28	256	48	0	0.111308787564413	332.503040000000
8	128	8	28	256	48	0	0.218986336637043	553.164800000000
256	4	4	20	256	48	0	7.77584550160042e-05	664.171520000000
32	8	8	28	256	48	0	3.74920001185228e-05	313.282560000000
32	8	16	16	32	48	0	0.0739885676334174	362.443520000000
4	8	16	24	32	48	0	429.248220920707	710.663680000000
16	64	32	16	32	16	0	0.107851020249483	528.500480000000
16	16	16	28	128	48	0	2.77902182516880e-12	379.381760000000
16	4	4	24	32	16	1	5.17652500124314e-05	359.577600000000
32	4	8	32	128	16	1	0.0864070125676262	424.172800000000
4	4	64	16	128	16	1	0.183978731876858	1957.77024000000
32	32	4	28	128	16	0	2.84509002718671e-05	322.504960000000
16	32	4	24	128	48	0	199.413550432426	328.816640000000
16	8	4	16	32	48	0	0.196812359596341	282.859520000000
8	8	4	28	256	16	1	0.541279788736105	475.868160000000
8	16	16	16	256	48	0	9.72054632567242e-16	499.985920000000
4	4	8	24	32	48	1	0.127964361506063	1452.76288000000
4	4	64	20	32	16	0	0.347037668390116	1703.34720000000
64	4	8	28	128	48	1	0.119749502714354	356.798720000000
4	16	32	20	128	48	1	471.678873682296	781.063680000000
4	8	8	24	256	48	0	0.341379156053276	766.686720000000
4	64	8	28	256	48	0	0.292891829027814	723.919360000000
128	4	32	16	256	48	1	0.112687679646115	553.120000000000
16	64	16	24	32	16	0	1.86999139275746e-15	575.089920000000
8	4	8	24	256	48	0	0.675999691562001	629.160960000000
8	16	64	28	32	48	1	0.141590189555379	682.170880000000
16	32	8	32	32	16	0	5.04588778407922e-12	329.341440000000
8	128	32	16	32	48	1	514.062225392133	848.893440000000
128	4	64	16	32	16	0	1.58532369016210e-220	794.611200000000
16	16	64	20	128	16	1	0.179022313135710	538.567680000000
16	16	4	16	32	16	0	0.103214266553991	280.862720000000
64	16	16	20	32	48	1	0.188419909063099	561.100800000000
4	32	32	32	32	16	0	2.69057457303949e-29	651.955200000000
8	4	16	20	32	48	1	0.132854514872543	652.592640000000
128	4	8	24	32	48	1	0.133172497132069	426.432000000000
16	8	64	16	128	16	1	266.399667385425	439.924480000000
32	4	32	24	32	48	1	4.99236728053396e-12	394.170880000000
4	32	16	20	32	48	0	5.94848705642786e-05	607.488000000000
128	8	8	20	128	48	0	240.717942679537	396.692480000000
8	32	16	32	128	48	0	4.28188910403153e-33	533.652480000000
4	8	8	20	128	16	1	423.855524265799	698.152960000000
16	64	16	24	32	48	0	4.51901220921262e-12	599.781120000000
256	4	16	28	128	48	1	2.16790813404905e-29	691.287040000000
4	4	8	16	128	48	1	8.32063471866360e-05	1678.45632000000
16	32	8	24	32	48	1	211.957485071991	349.630720000000
8	4	64	32	128	48	1	1.38385423656269e-14	992.046080000000
16	32	32	28	32	48	0	0.287393928354387	532.979200000000
16	64	32	20	256	48	1	0.114278545540373	561.331200000000
64	4	16	16	32	48	0	4.75563228917607e-05	403.736320000000
16	8	4	24	128	16	0	0.150362676775028	298.892800000000
16	4	64	28	128	48	1	325.665002824875	538.309120000000
16	64	32	20	32	48	0	340.367082137682	559.569920000000
8	16	64	20	128	48	0	0.228489355181795	670.987520000000
8	32	32	24	256	48	1	0.180273436788411	484.427520000000
16	4	32	20	256	48	1	320.783639340385	530.129920000000
64	8	4	32	128	48	0	0.110398137852703	309.473280000000
16	8	8	32	32	16	0	176.967119680337	291.646720000000
256	4	64	20	256	48	1	2.18592800423281e-220	1095.49056000000
8	64	8	16	256	48	1	4.92080045475455e-05	490.041600000000
16	16	8	24	128	48	0	0.106501376621806	319.998720000000
64	8	64	24	32	48	0	0.262668265913953	600.965120000000
8	64	8	20	256	48	0	0.241943583556048	490.122240000000
4	8	4	28	32	16	1	0.118074651515849	588.348160000000
64	4	16	28	256	48	1	0.135425376157392	404.771840000000
4	128	32	28	32	16	0	4.55659128662195e-29	845.818880000000
4	16	16	32	32	16	1	0.0853315049361699	507.191040000000
16	32	64	24	256	16	0	7.45626179660488e-12	589.365760000000
32	32	64	24	32	48	0	0.412131661250626	1013.12896000000
8	8	16	28	128	48	0	6.28300333606876e-12	457.384960000000
128	8	8	20	32	48	1	0.133127018304852	396.386560000000
4	16	8	32	128	16	1	0.203168913776797	630.848000000000
4	64	8	32	32	16	0	338.318773053886	563.665920000000
16	4	4	24	128	16	1	271.760677592759	446.735360000000
16	4	64	24	128	48	0	0.180062618067936	537.850880000000
32	4	32	32	128	16	0	2.96837976598905e-05	490.850560000000
8	16	8	28	32	48	1	0.318019997726531	396.930560000000
16	32	4	16	256	16	0	4.37984199288014e-05	393.369600000000
128	4	32	20	128	48	0	336.507190236249	554.021120000000
32	16	8	20	128	48	0	0.110832209924441	330.984960000000
32	32	16	24	128	16	1	0.110337448070462	543.496960000000
128	4	16	20	128	16	0	0.102322181846968	503.302400000000
4	256	8	32	32	48	1	6.11197348239887e-15	909.310720000000
32	16	4	32	128	16	0	0.114036447050096	339.764480000000
64	8	4	24	256	16	0	6.30982976567980e-05	331.936000000000
8	4	32	32	128	16	1	424.947424689124	698.752000000000
32	4	32	28	256	48	0	0.0827440366847290	393.803520000000
64	8	8	20	128	16	0	0.0676425891070260	335.342080000000
32	16	8	24	32	48	1	5.47483958157039e-05	331.502080000000
8	128	8	28	128	48	1	0.000136567958477481	549.143040000000
32	32	4	20	128	48	1	207.196268507229	340.376320000000
8	4	32	20	32	16	0	0.458065711887744	702.387200000000
256	4	8	32	32	48	1	0.135088450965553	690.568960000000
4	8	32	16	32	16	1	0.147806215401971	725.352960000000
4	128	64	28	128	48	0	0.373624432551715	1112.85376000000
8	16	32	16	128	16	1	0.148127772690057	444.871680000000
4	4	32	28	128	16	0	7.88443781352142e-05	1668.32384000000
32	16	8	28	256	16	1	0.0694207626821198	341.182720000000
32	4	64	20	128	16	0	5.92186217434130e-05	535.971840000000
4	8	64	20	128	48	1	0.237420668078050	1169.58720000000
4	128	4	28	32	48	1	1.26811225787447e-08	596.467200000000
32	32	4	32	128	16	1	0.139829598134630	322.997760000000
64	4	4	32	32	16	0	219.783979941874	360.984320000000
64	8	8	32	256	16	1	203.013956336633	334.860800000000
4	64	4	20	128	48	0	0.415536185325774	593.798400000000
8	8	8	16	256	16	0	1.23867407752303e-07	480.591360000000
4	16	16	24	256	16	0	0.358777848546059	1240.90752000000
16	16	8	24	32	16	0	6.14040684683956e-12	306.871040000000
8	16	32	28	256	16	1	0.124094475301481	606.652160000000
64	16	16	20	32	16	1	6.17468743573594e-12	528.608000000000
8	16	64	24	128	16	1	0.256674358873391	562.437120000000
32	8	8	24	128	16	1	5.00334622455958e-05	324.343040000000
8	8	16	32	128	16	0	0.000183485370093362	412.494080000000
8	4	4	32	256	48	1	3.24006429608248e-08	607.608320000000
32	8	64	16	32	48	0	6.33652991931709e-05	589.921280000000
8	64	16	28	32	48	1	0.526849032357541	582.901760000000
4	256	16	20	32	48	0	551.498424879875	911.418880000000
