16.0	16.0	32.0	24.0	32.0	16.0	1.0	373.614080	366.717997	366.717997	530.212514	530.212514
32.0	8.0	32.0	16.0	32.0	16.0	0.0	373.794560	434.447292	434.447292	531.079478	531.079478
8.0	16.0	4.0	16.0	128.0	48.0	0.0	373.818880	368.308809	368.308809	531.001454	531.001454
16.0	64.0	4.0	20.0	128.0	48.0	1.0	373.963520	266.944348	266.944348	531.079488	531.079488
8.0	16.0	4.0	16.0	32.0	48.0	0.0	373.968640	334.105560	334.105560	530.889517	530.889517
16.0	64.0	4.0	24.0	256.0	48.0	1.0	373.991680	346.939650	346.939650	529.968812	529.968812
16.0	16.0	32.0	32.0	32.0	16.0	1.0	374.100480	349.768460	349.768460	531.079299	531.079299
8.0	16.0	4.0	20.0	128.0	48.0	0.0	374.127360	345.708078	345.708078	530.213499	530.213499
16.0	64.0	4.0	16.0	128.0	48.0	1.0	374.328320	289.545080	289.545080	531.079392	531.079392
16.0	64.0	4.0	24.0	32.0	48.0	1.0	374.448640	233.458349	233.458349	529.903163	529.903163
16.0	64.0	4.0	28.0	32.0	48.0	0.0	374.492160	259.065027	259.065027	529.980876	529.980876
16.0	64.0	4.0	24.0	256.0	48.0	0.0	374.533120	365.522789	365.522789	530.114093	530.114093
16.0	64.0	4.0	20.0	256.0	48.0	1.0	374.549760	346.222400	346.222400	530.967341	530.967341
16.0	64.0	4.0	32.0	128.0	48.0	0.0	374.611200	269.295201	269.295201	531.079499	531.079499
16.0	64.0	4.0	32.0	256.0	48.0	0.0	374.661120	348.573253	348.573253	531.069042	531.069042
16.0	64.0	4.0	28.0	256.0	48.0	0.0	374.668800	372.546328	372.546328	530.880561	530.880561
16.0	64.0	4.0	24.0	128.0	48.0	1.0	374.766080	267.661598	267.661598	531.079499	531.079499
16.0	16.0	16.0	24.0	32.0	48.0	1.0	374.881280	252.110207	252.110207	531.079381	531.079381
8.0	16.0	4.0	28.0	128.0	48.0	0.0	375.187200	353.448867	353.448867	530.790140	530.790140
8.0	16.0	4.0	16.0	256.0	48.0	0.0	375.284480	447.586861	447.586861	530.213349	530.213349
8.0	16.0	4.0	16.0	128.0	48.0	1.0	375.307520	349.725670	349.725670	530.986569	530.986569
16.0	64.0	4.0	16.0	256.0	48.0	0.0	375.384320	387.406271	387.406271	531.079293	531.079293
16.0	64.0	4.0	16.0	32.0	48.0	0.0	375.609600	273.924970	273.924970	531.079394	531.079394
8.0	16.0	4.0	28.0	32.0	48.0	0.0	375.694080	319.245618	319.245618	531.079469	531.079469
8.0	16.0	4.0	24.0	32.0	48.0	1.0	375.845120	293.638940	293.638940	531.079361	531.079361
16.0	64.0	4.0	20.0	128.0	48.0	0.0	376.092160	285.527487	285.527487	531.079489	531.079489
8.0	16.0	4.0	32.0	32.0	48.0	1.0	376.154880	276.689403	276.689403	531.079297	531.079297
8.0	16.0	4.0	32.0	256.0	48.0	1.0	376.185600	390.170704	390.170704	530.988142	530.988142
16.0	64.0	4.0	32.0	32.0	48.0	1.0	376.263680	216.508813	216.508813	530.991103	530.991103
8.0	16.0	4.0	24.0	32.0	48.0	0.0	376.267520	312.222079	312.222079	531.079374	531.079374
16.0	64.0	4.0	16.0	128.0	48.0	0.0	376.282880	308.128219	308.128219	531.079406	531.079406
16.0	16.0	16.0	16.0	32.0	48.0	0.0	376.285440	292.576827	292.576827	531.079382	531.079382
8.0	16.0	4.0	28.0	128.0	48.0	1.0	376.354560	334.865728	334.865728	530.801049	530.801049
16.0	64.0	4.0	28.0	128.0	48.0	1.0	376.419840	274.685137	274.685137	531.079499	531.079499
16.0	64.0	4.0	16.0	256.0	48.0	1.0	376.568320	368.823132	368.823132	531.079264	531.079264
16.0	64.0	4.0	20.0	32.0	48.0	0.0	376.892160	251.324238	251.324238	530.980876	530.980876
16.0	16.0	16.0	32.0	32.0	48.0	1.0	377.030400	235.160670	235.160670	530.079285	530.079285
16.0	16.0	16.0	28.0	256.0	48.0	1.0	377.076480	372.615047	372.615047	531.079371	531.079371
16.0	64.0	4.0	24.0	128.0	48.0	0.0	377.134080	286.244737	286.244737	531.079499	531.079499
16.0	16.0	16.0	20.0	256.0	48.0	1.0	377.149440	364.874258	364.874258	530.079469	530.079469
8.0	16.0	4.0	16.0	32.0	48.0	1.0	377.603840	315.522421	315.522421	530.889532	530.889532
16.0	16.0	32.0	28.0	32.0	16.0	0.0	377.738240	392.324675	392.324675	530.977778	530.977778
16.0	16.0	16.0	24.0	32.0	48.0	0.0	377.916160	270.693346	270.693346	531.079396	531.079396
16.0	16.0	32.0	32.0	32.0	16.0	0.0	377.964800	368.351600	368.351600	531.079299	531.079299
16.0	16.0	16.0	20.0	32.0	48.0	0.0	378.008320	269.976096	269.976096	531.079395	531.079395
16.0	16.0	32.0	20.0	32.0	16.0	1.0	378.051840	366.000747	366.000747	530.991305	530.991305
16.0	16.0	32.0	24.0	32.0	16.0	0.0	378.072320	385.301136	385.301136	530.079406	530.079406
16.0	16.0	32.0	20.0	32.0	16.0	0.0	378.183680	384.583886	384.583886	530.977767	530.977767
16.0	16.0	16.0	32.0	128.0	48.0	0.0	378.301440	287.947058	287.947058	530.977597	530.977597
16.0	16.0	32.0	16.0	32.0	16.0	1.0	378.370560	388.601478	388.601478	531.079206	531.079206
16.0	16.0	32.0	28.0	32.0	16.0	1.0	378.497280	373.741536	373.741536	530.991314	530.991314
16.0	16.0	16.0	32.0	32.0	48.0	0.0	379.083520	253.743809	253.743809	530.212435	530.212435
16.0	4.0	8.0	16.0	32.0	16.0	0.0	379.142400	549.736113	549.736113	530.980173	530.980173
16.0	16.0	16.0	16.0	128.0	48.0	1.0	379.150080	308.196937	308.196937	531.079396	531.079396
16.0	4.0	8.0	32.0	32.0	16.0	1.0	379.173120	492.319956	492.319956	530.070417	530.070417
16.0	16.0	16.0	32.0	256.0	48.0	0.0	379.289600	367.225110	367.225110	531.079498	531.079498
16.0	16.0	16.0	28.0	128.0	48.0	0.0	379.381760	311.920134	311.920134	530.079478	530.079478
16.0	4.0	8.0	16.0	32.0	16.0	1.0	379.413760	531.152974	531.152974	530.965259	530.965259
16.0	16.0	16.0	28.0	32.0	48.0	1.0	379.655680	259.133746	259.133746	530.977775	530.977775
16.0	4.0	8.0	32.0	32.0	16.0	0.0	379.724800	510.903095	510.903095	530.202150	530.202150
16.0	4.0	8.0	28.0	32.0	16.0	1.0	379.774720	516.293031	516.293031	530.877462	530.877462
16.0	4.0	8.0	24.0	32.0	16.0	0.0	379.950080	527.852631	527.852631	529.970053	529.970053
16.0	4.0	8.0	20.0	32.0	16.0	0.0	380.304640	527.135381	527.135381	530.851233	530.851233
16.0	4.0	8.0	28.0	32.0	16.0	0.0	380.307200	534.876170	534.876170	530.878561	530.878561
16.0	4.0	8.0	24.0	32.0	16.0	1.0	380.375040	509.269492	509.269492	530.089608	530.089608
16.0	4.0	8.0	20.0	32.0	16.0	1.0	380.473600	508.552242	508.552242	530.848630	530.848630
16.0	16.0	16.0	28.0	256.0	48.0	0.0	381.024000	391.198186	391.198186	531.079385	531.079385
16.0	16.0	16.0	28.0	128.0	48.0	1.0	381.050880	293.336995	293.336995	530.212600	530.212600
16.0	16.0	16.0	24.0	128.0	48.0	1.0	381.651200	286.313456	286.313456	530.991326	530.991326
16.0	16.0	16.0	20.0	256.0	48.0	0.0	381.830400	383.457397	383.457397	530.212589	530.212589
64.0	4.0	8.0	16.0	128.0	16.0	0.0	383.004160	613.017486	613.017486	530.100881	530.100881
16.0	16.0	16.0	20.0	128.0	48.0	1.0	383.047680	285.596206	285.596206	531.079304	531.079304
64.0	4.0	8.0	20.0	32.0	16.0	0.0	383.235840	556.213505	556.213505	530.980762	530.980762
64.0	4.0	8.0	20.0	128.0	16.0	1.0	383.376640	571.833615	571.833615	529.991273	529.991273
64.0	4.0	8.0	16.0	32.0	16.0	0.0	383.438080	578.814237	578.814237	530.110906	530.110906
64.0	4.0	8.0	16.0	32.0	16.0	1.0	383.453440	560.231098	560.231098	529.991324	529.991324
64.0	4.0	8.0	24.0	32.0	16.0	1.0	383.468800	538.347616	538.347616	530.967317	530.967317
64.0	4.0	8.0	20.0	32.0	16.0	1.0	383.473920	537.630366	537.630366	530.968599	530.968599
64.0	4.0	8.0	24.0	128.0	16.0	0.0	383.656960	591.134004	591.134004	530.857018	530.857018
64.0	4.0	8.0	32.0	128.0	16.0	1.0	383.673600	555.601329	555.601329	531.058793	531.058793
64.0	4.0	8.0	28.0	32.0	16.0	1.0	383.686400	545.371155	545.371155	529.977796	529.977796
64.0	4.0	8.0	24.0	128.0	16.0	1.0	383.714560	572.550865	572.550865	530.881467	530.881467
64.0	4.0	8.0	28.0	32.0	16.0	0.0	383.811840	563.954294	563.954294	530.124457	530.124457
64.0	4.0	8.0	20.0	128.0	16.0	0.0	383.883520	590.416754	590.416754	529.882476	529.882476
64.0	4.0	8.0	24.0	32.0	16.0	0.0	383.921920	556.930755	556.930755	530.982242	530.982242
64.0	4.0	8.0	28.0	128.0	16.0	0.0	383.951360	598.157543	598.157543	530.979962	530.979962
64.0	4.0	8.0	28.0	128.0	16.0	1.0	384.102400	579.574404	579.574404	530.967673	530.967673
64.0	4.0	8.0	16.0	128.0	16.0	1.0	384.128000	594.434347	594.434347	529.980060	529.980060
64.0	4.0	8.0	32.0	32.0	16.0	1.0	384.378880	521.398080	521.398080	530.967454	530.967454
64.0	4.0	8.0	32.0	128.0	16.0	0.0	384.432640	574.184468	574.184468	531.061544	531.061544
64.0	4.0	8.0	32.0	32.0	16.0	0.0	384.615680	539.981219	539.981219	530.982370	530.982370
8.0	32.0	4.0	32.0	256.0	48.0	1.0	388.064000	448.107008	448.107008	530.212518	530.212518
32.0	4.0	16.0	20.0	256.0	48.0	1.0	388.218880	656.554013	656.554013	530.977566	530.977566
32.0	4.0	16.0	32.0	128.0	48.0	1.0	388.271360	561.043675	561.043675	530.991336	530.991336
16.0	32.0	8.0	32.0	128.0	16.0	0.0	388.369920	325.755485	325.755485	531.079394	531.079394
32.0	4.0	16.0	28.0	32.0	48.0	0.0	388.473600	569.396641	569.396641	531.070521	531.070521
16.0	32.0	8.0	16.0	256.0	16.0	0.0	388.483840	443.866555	443.866555	530.110930	530.110930
16.0	32.0	8.0	28.0	128.0	16.0	0.0	388.563200	349.728560	349.728560	531.069135	531.069135
32.0	4.0	16.0	16.0	128.0	48.0	1.0	388.582400	599.876693	599.876693	531.070522	531.070522
32.0	4.0	16.0	24.0	256.0	48.0	0.0	388.769280	675.854403	675.854403	530.110723	530.110723
32.0	4.0	16.0	16.0	32.0	48.0	0.0	388.785920	584.256583	584.256583	531.079395	531.079395
32.0	4.0	16.0	16.0	32.0	48.0	1.0	388.810240	565.673444	565.673444	531.079382	531.079382
16.0	32.0	8.0	24.0	128.0	16.0	1.0	388.890880	324.121882	324.121882	530.991314	530.991314
32.0	4.0	16.0	20.0	32.0	48.0	1.0	388.920320	543.072713	543.072713	531.079477	531.079477
32.0	4.0	16.0	32.0	256.0	48.0	0.0	388.947200	658.904866	658.904866	530.110826	530.110826
32.0	4.0	16.0	32.0	32.0	48.0	1.0	388.957440	526.840426	526.840426	530.977797	530.977797
32.0	4.0	16.0	24.0	128.0	48.0	1.0	388.998400	577.993212	577.993212	530.982359	530.982359
16.0	32.0	8.0	24.0	128.0	16.0	0.0	389.041920	342.705021	342.705021	530.977775	530.977775
32.0	4.0	16.0	32.0	32.0	48.0	0.0	389.052160	545.423565	545.423565	530.991336	530.991336
8.0	32.0	4.0	24.0	128.0	48.0	0.0	389.067520	404.361632	404.361632	530.995706	530.995706
32.0	4.0	16.0	28.0	32.0	48.0	1.0	389.111040	550.813502	550.813502	531.069146	531.069146
8.0	32.0	4.0	20.0	256.0	48.0	0.0	389.116160	482.922434	482.922434	530.864376	530.864376
32.0	4.0	16.0	20.0	128.0	48.0	0.0	389.169920	595.859101	595.859101	530.977574	530.977574
16.0	32.0	8.0	16.0	128.0	16.0	0.0	389.172480	364.588503	364.588503	530.889530	530.889530
32.0	4.0	16.0	20.0	128.0	48.0	1.0	389.184000	577.275961	577.275961	530.991139	530.991139
16.0	32.0	8.0	28.0	256.0	16.0	0.0	389.201920	429.006612	429.006612	530.991336	530.991336
16.0	32.0	8.0	20.0	256.0	16.0	0.0	389.236480	421.265823	421.265823	530.892946	530.892946
8.0	32.0	4.0	16.0	256.0	48.0	1.0	389.237760	486.940026	486.940026	530.226057	530.226057
16.0	32.0	8.0	32.0	128.0	16.0	1.0	389.358080	307.172346	307.172346	531.079381	531.079381
32.0	4.0	16.0	32.0	256.0	48.0	1.0	389.367040	640.321727	640.321727	529.991229	529.991229
8.0	32.0	4.0	24.0	32.0	48.0	1.0	389.436160	351.575244	351.575244	531.060158	531.060158
32.0	4.0	16.0	16.0	256.0	48.0	0.0	389.552640	697.737884	697.737884	531.079302	531.079302
16.0	32.0	8.0	16.0	256.0	16.0	1.0	389.684480	425.283416	425.283416	529.991345	529.991345
16.0	32.0	8.0	20.0	256.0	16.0	1.0	389.720320	402.682684	402.682684	530.867233	530.867233
16.0	32.0	8.0	24.0	256.0	16.0	1.0	389.736960	403.399934	403.399934	530.079392	530.079392
16.0	32.0	8.0	20.0	128.0	16.0	0.0	389.757440	341.987771	341.987771	531.049826	531.049826
8.0	32.0	4.0	16.0	128.0	48.0	0.0	389.803520	426.245113	426.245113	531.079394	531.079394
32.0	4.0	16.0	20.0	32.0	48.0	0.0	389.875200	561.655852	561.655852	531.079477	531.079477
32.0	4.0	16.0	20.0	256.0	48.0	0.0	389.909760	675.137153	675.137153	530.991106	530.991106
32.0	4.0	16.0	28.0	256.0	48.0	0.0	389.966080	682.877942	682.877942	529.903164	529.903164
8.0	32.0	4.0	16.0	128.0	48.0	1.0	390.042880	407.661974	407.661974	531.079381	531.079381
8.0	32.0	4.0	24.0	256.0	48.0	0.0	390.123520	483.639684	483.639684	529.977582	529.977582
32.0	4.0	16.0	24.0	128.0	48.0	0.0	390.270720	596.576351	596.576351	530.967442	530.967442
8.0	32.0	4.0	28.0	32.0	48.0	0.0	390.280960	377.181922	377.181922	530.861359	530.861359
8.0	32.0	4.0	20.0	32.0	48.0	1.0	390.291200	350.857993	350.857993	531.079478	531.079478
8.0	32.0	4.0	16.0	32.0	48.0	1.0	390.435840	373.458725	373.458725	531.079499	531.079499
16.0	32.0	8.0	32.0	256.0	16.0	0.0	390.439680	405.033537	405.033537	531.079406	531.079406
8.0	32.0	4.0	32.0	32.0	48.0	0.0	390.462720	353.208846	353.208846	530.782162	530.782162
32.0	4.0	16.0	24.0	256.0	48.0	1.0	390.483200	657.271264	657.271264	529.991110	529.991110
8.0	32.0	4.0	20.0	32.0	48.0	0.0	390.611200	369.441133	369.441133	531.079478	531.079478
32.0	4.0	32.0	16.0	256.0	48.0	1.0	390.784000	751.978089	751.978089	530.079499	530.079499
8.0	32.0	4.0	20.0	128.0	48.0	1.0	390.787840	385.061242	385.061242	531.071563	531.071563
32.0	4.0	16.0	24.0	32.0	48.0	1.0	390.795520	543.789963	543.789963	531.079395	531.079395
8.0	32.0	4.0	20.0	128.0	48.0	0.0	390.832640	403.644382	403.644382	531.070046	531.070046
32.0	4.0	16.0	16.0	128.0	48.0	0.0	390.914560	618.459832	618.459832	531.069144	531.069144
16.0	32.0	4.0	32.0	256.0	16.0	0.0	390.919680	364.217114	364.217114	531.079489	531.079489
8.0	32.0	4.0	16.0	32.0	48.0	0.0	390.941440	392.041864	392.041864	531.079499	531.079499
16.0	32.0	4.0	20.0	256.0	16.0	0.0	390.974720	380.449400	380.449400	530.959876	530.959876
8.0	32.0	4.0	24.0	32.0	48.0	0.0	390.983680	370.158383	370.158383	531.060159	531.060159
32.0	4.0	16.0	24.0	32.0	48.0	0.0	391.060480	562.373102	562.373102	531.079382	531.079382
32.0	4.0	16.0	32.0	128.0	48.0	0.0	391.127040	579.626814	579.626814	530.977797	530.977797
16.0	32.0	4.0	20.0	128.0	16.0	0.0	391.148800	301.171348	301.171348	530.787826	530.787826
8.0	32.0	4.0	28.0	128.0	48.0	1.0	391.187200	392.802032	392.802032	531.174567	531.174567
32.0	4.0	16.0	28.0	256.0	48.0	1.0	391.261440	664.294803	664.294803	530.009207	530.009207
32.0	4.0	16.0	28.0	128.0	48.0	0.0	391.264000	603.599890	603.599890	530.079488	530.079488
32.0	4.0	16.0	16.0	256.0	48.0	1.0	391.296000	679.154745	679.154745	531.079273	531.079273
16.0	32.0	4.0	28.0	128.0	16.0	1.0	391.399680	290.328998	290.328998	530.991242	530.991242
32.0	4.0	16.0	28.0	128.0	48.0	1.0	391.580160	585.016751	585.016751	530.212611	530.212611
32.0	4.0	32.0	16.0	128.0	48.0	0.0	391.623680	691.283176	691.283176	530.079499	530.079499
32.0	4.0	32.0	20.0	128.0	48.0	0.0	391.715840	668.682444	668.682444	530.977797	530.977797
16.0	32.0	4.0	20.0	256.0	16.0	1.0	391.846400	361.866261	361.866261	530.970660	530.970660
16.0	32.0	4.0	24.0	128.0	16.0	1.0	391.860480	283.305459	283.305459	530.212402	530.212402
16.0	32.0	8.0	16.0	128.0	16.0	1.0	391.860480	346.005364	346.005364	530.889517	530.889517
8.0	32.0	4.0	32.0	128.0	48.0	0.0	391.905280	387.412095	387.412095	531.074885	531.074885
32.0	4.0	32.0	28.0	32.0	48.0	0.0	392.023040	642.219985	642.219985	529.977797	529.977797
128.0	8.0	4.0	28.0	256.0	48.0	1.0	392.084480	261.610822	261.610822	531.068568	531.068568
16.0	32.0	4.0	28.0	256.0	16.0	1.0	392.131840	369.607050	369.607050	531.069155	531.069155
8.0	32.0	4.0	16.0	256.0	48.0	0.0	392.139520	505.523165	505.523165	530.065842	530.065842
8.0	32.0	4.0	28.0	256.0	48.0	0.0	392.180480	490.663223	490.663223	530.865753	530.865753
16.0	32.0	8.0	28.0	256.0	16.0	1.0	392.298240	410.423473	410.423473	530.977797	530.977797
128.0	8.0	4.0	32.0	32.0	48.0	0.0	392.328960	142.739585	142.739585	531.057748	531.057748
8.0	32.0	4.0	32.0	256.0	48.0	0.0	392.332800	466.690147	466.690147	530.079381	530.079381
8.0	32.0	4.0	32.0	32.0	48.0	1.0	392.364800	334.625707	334.625707	530.768624	530.768624
128.0	8.0	4.0	32.0	128.0	48.0	0.0	392.440320	176.942834	176.942834	531.069154	531.069154
16.0	32.0	4.0	32.0	256.0	16.0	1.0	392.481280	345.633975	345.633975	531.079488	531.079488
16.0	32.0	8.0	24.0	256.0	16.0	0.0	392.486400	421.983073	421.983073	530.212528	530.212528
32.0	16.0	16.0	16.0	32.0	16.0	0.0	392.518400	348.753867	348.753867	530.889634	530.889634
16.0	32.0	8.0	28.0	128.0	16.0	1.0	392.524800	331.145421	331.145421	531.070512	531.070512
128.0	8.0	4.0	24.0	128.0	48.0	1.0	392.596480	175.309231	175.309231	531.051548	531.051548
128.0	8.0	4.0	24.0	256.0	48.0	1.0	392.618240	254.587283	254.587283	530.991217	530.991217
32.0	16.0	16.0	24.0	32.0	16.0	0.0	392.650240	326.870385	326.870385	530.889634	530.889634
128.0	8.0	4.0	16.0	128.0	48.0	0.0	392.665600	215.775852	215.775852	531.068242	531.068242
128.0	8.0	4.0	24.0	32.0	48.0	1.0	392.692480	141.105982	141.105982	530.869412	530.869412
128.0	8.0	4.0	28.0	128.0	48.0	1.0	392.715520	182.332770	182.332770	530.990413	530.990413
128.0	8.0	4.0	32.0	128.0	48.0	1.0	392.725760	158.359695	158.359695	531.070531	531.070531
128.0	8.0	4.0	16.0	32.0	48.0	1.0	392.728320	162.989464	162.989464	530.977787	530.977787
32.0	16.0	16.0	20.0	32.0	16.0	1.0	392.783360	307.569996	307.569996	529.212621	529.212621
128.0	8.0	4.0	28.0	256.0	48.0	0.0	392.783360	280.193961	280.193961	531.067192	531.067192
128.0	8.0	4.0	20.0	256.0	48.0	1.0	392.806400	253.870033	253.870033	530.959865	530.959865
128.0	8.0	4.0	32.0	256.0	48.0	0.0	392.821760	256.220886	256.220886	531.060178	531.060178
128.0	8.0	4.0	16.0	256.0	48.0	0.0	392.858880	295.053904	295.053904	530.110908	530.110908
128.0	8.0	4.0	20.0	128.0	48.0	0.0	392.881920	193.175120	193.175120	530.967768	530.967768
128.0	8.0	4.0	28.0	32.0	48.0	1.0	392.894720	148.129521	148.129521	530.971333	530.971333
32.0	16.0	16.0	16.0	32.0	16.0	1.0	392.898560	330.170728	330.170728	530.889634	530.889634
128.0	8.0	4.0	20.0	256.0	48.0	0.0	392.958720	272.453172	272.453172	530.970649	530.970649
128.0	8.0	4.0	16.0	128.0	48.0	1.0	392.961280	197.192713	197.192713	531.069479	531.069479
128.0	8.0	4.0	32.0	256.0	48.0	1.0	392.967680	237.637747	237.637747	531.060180	531.060180
32.0	16.0	16.0	20.0	32.0	16.0	0.0	393.043200	326.153135	326.153135	529.212621	529.212621
128.0	8.0	4.0	20.0	128.0	48.0	1.0	393.043200	174.591981	174.591981	530.980071	530.980071
128.0	8.0	4.0	20.0	32.0	48.0	0.0	393.070080	158.971871	158.971871	530.201354	530.201354
128.0	8.0	4.0	24.0	128.0	48.0	0.0	393.080320	193.892370	193.892370	531.047557	531.047557
16.0	32.0	8.0	32.0	256.0	16.0	1.0	393.140480	386.450398	386.450398	531.079392	531.079392
8.0	32.0	4.0	28.0	256.0	48.0	1.0	393.143040	472.080084	472.080084	530.894207	530.894207
8.0	32.0	4.0	32.0	128.0	48.0	1.0	393.149440	368.828956	368.828956	531.103342	531.103342
128.0	8.0	4.0	28.0	128.0	48.0	0.0	393.172480	200.915909	200.915909	530.976733	530.976733
32.0	16.0	16.0	28.0	32.0	16.0	0.0	393.200640	333.893924	333.893924	531.079299	531.079299
16.0	32.0	8.0	20.0	128.0	16.0	1.0	393.214720	323.404632	323.404632	531.051202	531.051202
16.0	32.0	4.0	16.0	128.0	16.0	0.0	393.244160	323.772080	323.772080	529.212503	529.212503
16.0	32.0	4.0	24.0	128.0	16.0	0.0	393.267200	301.888598	301.888598	530.079277	530.079277
32.0	4.0	32.0	16.0	128.0	48.0	1.0	393.267200	672.700037	672.700037	530.212621	530.212621
128.0	8.0	4.0	16.0	32.0	48.0	0.0	393.281280	181.572603	181.572603	530.991324	530.991324
128.0	8.0	4.0	32.0	32.0	48.0	1.0	393.285120	124.156446	124.156446	531.060644	531.060644
32.0	4.0	32.0	20.0	256.0	48.0	0.0	393.300480	747.960496	747.960496	530.991336	530.991336
128.0	8.0	4.0	24.0	256.0	48.0	0.0	393.333760	273.170422	273.170422	530.977691	530.977691
128.0	8.0	4.0	16.0	256.0	48.0	1.0	393.347840	276.470765	276.470765	529.991326	529.991326
16.0	32.0	4.0	16.0	256.0	16.0	0.0	393.369600	403.050132	403.050132	529.991337	529.991337
32.0	4.0	32.0	16.0	32.0	48.0	0.0	393.447680	657.079927	657.079927	531.079499	531.079499
128.0	8.0	4.0	24.0	32.0	48.0	0.0	393.495040	159.689121	159.689121	530.869272	530.869272
8.0	32.0	4.0	20.0	256.0	48.0	1.0	393.516800	464.339294	464.339294	530.895584	530.895584
8.0	16.0	8.0	16.0	128.0	48.0	0.0	393.557760	409.125233	409.125233	531.071455	531.071455
32.0	4.0	32.0	20.0	128.0	48.0	1.0	393.573120	650.099305	650.099305	530.991336	530.991336
32.0	16.0	16.0	28.0	32.0	16.0	1.0	393.588480	315.310785	315.310785	531.079299	531.079299
32.0	4.0	32.0	20.0	32.0	48.0	0.0	393.688320	634.479195	634.479195	531.079381	531.079381
8.0	16.0	8.0	20.0	128.0	48.0	1.0	393.728000	367.941362	367.941362	530.987954	530.987954
32.0	4.0	32.0	32.0	256.0	48.0	0.0	393.731840	731.728210	731.728210	530.991336	530.991336
32.0	16.0	16.0	32.0	32.0	16.0	1.0	393.765120	291.337710	291.337710	531.079499	531.079499
32.0	4.0	32.0	28.0	128.0	48.0	0.0	393.780480	676.423234	676.423234	531.079499	531.079499
128.0	8.0	4.0	20.0	32.0	48.0	1.0	393.790720	140.388732	140.388732	530.069470	530.069470
32.0	4.0	32.0	24.0	256.0	48.0	1.0	393.803520	730.094607	730.094607	531.079381	531.079381
32.0	4.0	32.0	28.0	256.0	48.0	0.0	393.803520	755.701286	755.701286	531.070532	531.070532
128.0	8.0	4.0	28.0	32.0	48.0	0.0	393.830400	166.712660	166.712660	530.955054	530.955054
16.0	32.0	4.0	16.0	128.0	16.0	1.0	393.895680	305.188941	305.188941	529.212518	529.212518
32.0	16.0	16.0	32.0	32.0	16.0	0.0	393.908480	309.920849	309.920849	531.079499	531.079499
32.0	4.0	32.0	32.0	32.0	48.0	0.0	393.957120	618.246909	618.246909	530.967454	530.967454
32.0	4.0	32.0	24.0	128.0	48.0	1.0	394.058240	650.816555	650.816555	531.079406	531.079406
32.0	4.0	32.0	24.0	32.0	48.0	1.0	394.170880	616.613307	616.613307	530.982370	530.982370
8.0	8.0	4.0	20.0	128.0	48.0	0.0	394.176000	358.578159	358.578159	531.109949	531.109949
32.0	4.0	32.0	16.0	32.0	48.0	1.0	394.251520	638.496788	638.496788	531.079499	531.079499
32.0	4.0	32.0	32.0	256.0	48.0	1.0	394.401280	713.145071	713.145071	530.977797	530.977797
8.0	32.0	4.0	28.0	32.0	48.0	1.0	394.417920	358.598783	358.598783	530.859982	530.859982
32.0	4.0	32.0	28.0	32.0	48.0	1.0	394.652160	623.636846	623.636846	530.124458	530.124458
32.0	16.0	16.0	24.0	32.0	16.0	1.0	394.668800	308.287246	308.287246	530.889634	530.889634
32.0	4.0	32.0	28.0	128.0	48.0	1.0	394.726400	657.840094	657.840094	531.079499	531.079499
8.0	16.0	8.0	20.0	32.0	48.0	1.0	394.796800	333.738113	333.738113	530.889425	530.889425
32.0	4.0	32.0	28.0	256.0	48.0	1.0	394.814720	737.118146	737.118146	531.069155	531.069155
16.0	4.0	16.0	16.0	32.0	16.0	1.0	394.867200	593.065298	593.065298	529.903164	529.903164
32.0	4.0	32.0	20.0	32.0	48.0	1.0	394.869760	615.896056	615.896056	531.079396	531.079396
8.0	8.0	4.0	16.0	256.0	48.0	1.0	394.881280	441.873804	441.873804	530.089261	530.089261
32.0	4.0	32.0	16.0	256.0	48.0	0.0	394.906880	770.561228	770.561228	530.212621	530.212621
8.0	32.0	4.0	28.0	128.0	48.0	0.0	394.952960	411.385171	411.385171	531.156743	531.156743
16.0	4.0	16.0	32.0	32.0	16.0	1.0	394.965760	554.232280	554.232280	530.977690	530.977690
8.0	8.0	4.0	32.0	32.0	48.0	1.0	394.978560	289.559485	289.559485	530.179055	530.179055
8.0	16.0	8.0	32.0	32.0	48.0	0.0	395.036160	336.088966	336.088966	531.079304	531.079304
8.0	8.0	4.0	28.0	128.0	48.0	1.0	395.119360	347.735809	347.735809	531.100732	531.100732
8.0	8.0	4.0	24.0	32.0	48.0	1.0	395.184640	306.509021	306.509021	531.089283	531.089283
8.0	16.0	8.0	24.0	32.0	48.0	1.0	395.278080	334.455363	334.455363	531.079268	531.079268
8.0	16.0	8.0	16.0	32.0	48.0	1.0	395.281920	356.338844	356.338844	529.212601	529.212601
8.0	8.0	4.0	16.0	128.0	48.0	0.0	395.285760	381.178891	381.178891	531.182101	531.182101
16.0	4.0	16.0	20.0	32.0	16.0	1.0	395.349760	570.464566	570.464566	530.101942	530.101942
8.0	32.0	4.0	24.0	256.0	48.0	1.0	395.380480	465.056545	465.056545	530.124274	530.124274
8.0	8.0	4.0	16.0	32.0	48.0	1.0	395.422720	328.392503	328.392503	531.200489	531.200489
16.0	4.0	16.0	32.0	32.0	16.0	0.0	395.439360	572.815419	572.815419	530.991243	530.991243
8.0	16.0	8.0	16.0	256.0	48.0	0.0	395.525120	488.403285	488.403285	531.000199	531.000199
16.0	4.0	16.0	24.0	32.0	16.0	1.0	395.541760	571.181816	571.181816	530.991106	530.991106
