8.0	16.0	32.0	24.0	128.0	48.0	0.0	506.192640	504.498013	514.750145	528.993152	509.320759
8.0	16.0	32.0	28.0	256.0	48.0	0.0	506.197760	526.047714	516.756952	524.751744	526.953600
8.0	8.0	64.0	32.0	128.0	16.0	1.0	506.224640	561.915574	595.549600	579.794432	569.841591
8.0	16.0	32.0	24.0	32.0	48.0	0.0	506.338560	519.120377	517.203448	528.993152	503.535579
32.0	16.0	32.0	16.0	128.0	48.0	1.0	506.376960	530.295067	464.952737	495.994880	492.138642
32.0	16.0	32.0	16.0	256.0	48.0	0.0	506.385920	519.817282	471.336603	498.320640	500.061349
32.0	16.0	32.0	32.0	256.0	48.0	1.0	506.432000	532.919844	462.926225	495.849088	496.360375
8.0	16.0	32.0	24.0	128.0	48.0	1.0	506.604800	499.002930	516.905320	529.525376	509.250999
8.0	8.0	16.0	16.0	256.0	16.0	1.0	506.652160	460.086185	519.837955	503.723648	489.872366
8.0	16.0	32.0	24.0	32.0	48.0	1.0	506.702080	513.625294	517.098912	529.525376	504.062501
8.0	8.0	64.0	32.0	32.0	16.0	1.0	506.707200	561.915574	543.686984	574.799488	563.540133
8.0	16.0	4.0	16.0	256.0	16.0	1.0	506.737920	473.752970	480.703974	483.498880	492.409600
8.0	8.0	16.0	20.0	256.0	16.0	1.0	506.835200	460.086185	519.837955	503.720448	483.161106
16.0	8.0	64.0	32.0	128.0	48.0	1.0	506.850560	527.147077	516.372837	506.758144	509.482514
8.0	16.0	8.0	32.0	256.0	16.0	0.0	506.856960	502.354716	518.378739	506.144384	493.912741
8.0	8.0	16.0	32.0	256.0	16.0	0.0	506.882560	435.512754	535.418424	499.315328	482.479616
32.0	16.0	32.0	28.0	32.0	48.0	1.0	507.004160	556.767627	481.699336	491.620224	479.486501
8.0	8.0	64.0	16.0	32.0	16.0	1.0	507.066880	619.755147	556.380515	621.590144	560.002578
8.0	8.0	16.0	24.0	256.0	16.0	0.0	507.074560	466.946644	534.342723	503.757184	483.237394
4.0	16.0	16.0	32.0	32.0	16.0	1.0	507.191040	470.324164	506.816230	539.634304	552.690011
8.0	16.0	8.0	28.0	256.0	16.0	0.0	507.261440	533.788605	518.655660	503.517824	493.088878
8.0	16.0	8.0	32.0	256.0	16.0	1.0	507.274240	502.354716	524.273436	505.469824	491.186834
8.0	8.0	16.0	24.0	256.0	16.0	1.0	507.297280	466.946644	540.237421	503.720448	481.927296
8.0	8.0	64.0	20.0	32.0	16.0	0.0	507.308800	603.128870	549.118764	595.399168	559.537701
8.0	8.0	64.0	24.0	128.0	16.0	1.0	507.335680	593.349463	603.435543	626.260224	565.256338
32.0	16.0	32.0	32.0	256.0	48.0	0.0	507.429120	523.507302	461.221117	495.849088	499.661678
8.0	8.0	64.0	24.0	32.0	16.0	0.0	507.431680	576.723186	549.006816	595.518208	555.969353
8.0	8.0	64.0	28.0	128.0	16.0	1.0	507.537920	593.349463	597.654053	579.794432	565.398418
8.0	8.0	64.0	24.0	128.0	16.0	0.0	507.649280	576.723186	601.872874	600.069248	561.972681
8.0	8.0	64.0	20.0	128.0	16.0	1.0	507.692800	619.755147	606.763803	626.161152	568.011886
8.0	8.0	64.0	24.0	32.0	16.0	1.0	507.713280	593.349463	548.309774	621.709184	560.052608
8.0	8.0	64.0	16.0	32.0	16.0	0.0	507.791360	603.128870	557.140757	595.399168	556.467054
8.0	16.0	8.0	16.0	256.0	16.0	1.0	507.838720	526.928146	510.155064	488.923776	495.059035
8.0	8.0	64.0	28.0	128.0	16.0	0.0	508.046080	576.723186	596.091383	574.788480	562.729143
4.0	16.0	16.0	20.0	32.0	16.0	1.0	508.156160	494.897594	511.505197	508.172672	555.210789
4.0	16.0	16.0	16.0	32.0	16.0	0.0	508.211200	494.897594	516.718124	508.194688	558.468517
8.0	16.0	8.0	24.0	256.0	16.0	0.0	508.369920	533.788605	519.627646	500.891264	496.136558
8.0	16.0	8.0	16.0	256.0	16.0	0.0	508.791040	526.928146	509.076701	491.097600	498.049664
4.0	16.0	16.0	28.0	32.0	16.0	1.0	509.235200	501.758053	518.800664	539.039872	556.960933
8.0	16.0	8.0	20.0	256.0	16.0	0.0	509.591040	526.928146	510.515831	500.891264	494.736219
8.0	16.0	8.0	24.0	256.0	16.0	1.0	509.625600	533.788605	525.522344	499.492096	493.317541
64.0	8.0	32.0	32.0	256.0	48.0	1.0	509.861120	504.144885	490.546225	502.196992	507.343579
4.0	16.0	16.0	24.0	32.0	16.0	0.0	509.950720	501.758053	518.553194	541.924096	562.297381
64.0	8.0	32.0	20.0	128.0	48.0	1.0	510.264320	508.668331	491.183323	514.408832	504.920466
64.0	8.0	32.0	28.0	256.0	48.0	0.0	510.385920	473.622934	497.078964	501.946624	513.408567
64.0	8.0	32.0	32.0	256.0	48.0	0.0	510.416640	472.610983	493.739486	502.196992	506.017499
8.0	16.0	8.0	28.0	256.0	16.0	1.0	510.481920	533.788605	524.550358	502.843264	490.574062
4.0	16.0	16.0	28.0	32.0	16.0	0.0	510.620160	501.758053	516.256405	539.481984	559.073024
4.0	16.0	16.0	32.0	32.0	16.0	0.0	510.693120	470.324164	504.271971	539.779200	555.169719
64.0	8.0	32.0	16.0	256.0	48.0	0.0	510.865920	468.920962	500.073207	513.140864	517.707191
64.0	8.0	32.0	20.0	32.0	48.0	0.0	510.877440	506.767483	500.238477	516.018304	504.273353
64.0	8.0	32.0	20.0	32.0	48.0	1.0	510.968320	523.290695	491.202540	516.018304	503.040494
64.0	8.0	32.0	16.0	32.0	48.0	0.0	510.987520	499.619259	503.454543	512.675584	503.733614
64.0	8.0	32.0	16.0	128.0	48.0	0.0	510.997760	484.996895	499.198085	513.209344	504.766537
64.0	8.0	32.0	24.0	256.0	48.0	1.0	511.040000	505.156836	497.551657	514.417280	515.899867
64.0	8.0	32.0	24.0	256.0	48.0	0.0	511.057920	473.622934	500.744917	514.417280	517.082368
64.0	8.0	32.0	32.0	128.0	48.0	1.0	511.075840	512.358352	488.619565	512.639104	502.849774
64.0	8.0	32.0	24.0	128.0	48.0	1.0	511.156480	513.370303	493.359850	514.451712	504.454107
64.0	8.0	32.0	20.0	256.0	48.0	0.0	511.170560	468.920962	500.073207	514.374400	515.795328
64.0	8.0	32.0	16.0	128.0	48.0	1.0	511.182080	501.520108	486.882636	513.209344	505.059493
64.0	8.0	32.0	24.0	32.0	48.0	0.0	511.322880	511.469454	500.910187	516.044032	504.730313
64.0	8.0	32.0	28.0	256.0	48.0	1.0	511.343360	505.156836	493.885703	501.946624	515.452398
4.0	16.0	16.0	24.0	32.0	16.0	1.0	511.402240	501.758053	521.097454	541.481984	559.478400
64.0	8.0	32.0	24.0	32.0	48.0	1.0	511.557120	527.992667	493.379067	516.044032	503.812791
64.0	8.0	32.0	16.0	32.0	48.0	1.0	511.616000	516.142471	491.139094	513.896064	502.655525
64.0	8.0	32.0	28.0	32.0	48.0	0.0	511.622400	511.469454	497.244233	507.493376	506.229906
64.0	8.0	32.0	28.0	32.0	48.0	1.0	511.630080	527.992667	489.713114	507.493376	505.758939
8.0	16.0	8.0	20.0	256.0	16.0	1.0	511.641600	526.928146	511.594194	499.442048	491.716663
8.0	8.0	64.0	16.0	128.0	16.0	0.0	511.809280	603.128870	610.006815	599.970176	560.757047
64.0	8.0	32.0	24.0	128.0	48.0	0.0	511.878400	496.847091	500.890970	514.451712	505.172919
8.0	8.0	64.0	16.0	128.0	16.0	1.0	512.017920	619.755147	611.506284	626.161152	564.292571
64.0	8.0	32.0	32.0	32.0	48.0	1.0	512.110080	526.980716	491.901935	512.508032	502.134345
64.0	8.0	32.0	16.0	256.0	48.0	1.0	512.115200	500.454864	492.095617	513.140864	513.559003
64.0	8.0	32.0	20.0	128.0	48.0	0.0	512.116480	492.145119	500.219260	514.408832	505.970889
64.0	8.0	32.0	20.0	256.0	48.0	1.0	512.200960	500.454864	495.375130	514.374400	513.608082
64.0	8.0	32.0	28.0	128.0	48.0	0.0	512.200960	496.847091	497.225016	512.326144	504.904302
4.0	16.0	16.0	20.0	32.0	16.0	0.0	512.262400	494.897594	516.718124	508.172672	558.843502
8.0	8.0	64.0	28.0	32.0	16.0	0.0	512.404480	576.723186	543.225326	569.793536	556.710144
64.0	8.0	32.0	32.0	32.0	48.0	0.0	512.460800	510.457503	499.433055	512.508032	501.990437
64.0	8.0	32.0	32.0	128.0	48.0	0.0	512.826880	495.835139	496.150685	512.639104	501.778834
64.0	8.0	32.0	28.0	128.0	48.0	1.0	512.835840	513.370303	489.693897	512.326144	505.429742
8.0	8.0	64.0	28.0	32.0	16.0	1.0	512.926720	593.349463	542.528283	574.799488	560.192695
8.0	8.0	64.0	32.0	128.0	16.0	0.0	513.213440	545.289297	593.986931	574.788480	568.267282
8.0	8.0	64.0	20.0	128.0	16.0	0.0	513.466880	603.128870	601.984822	599.970176	564.476361
8.0	8.0	64.0	20.0	32.0	16.0	1.0	514.150400	619.755147	551.638034	621.590144	563.073225
8.0	8.0	64.0	32.0	32.0	16.0	0.0	514.292480	545.289297	544.384026	569.793536	561.163337
8.0	32.0	16.0	16.0	32.0	48.0	0.0	514.594560	494.154675	491.487623	519.632256	514.752549
8.0	32.0	16.0	20.0	256.0	48.0	0.0	515.541760	519.857679	484.067452	607.288448	542.110153
8.0	32.0	16.0	32.0	32.0	48.0	1.0	516.099840	490.215539	499.779935	526.686464	512.634130
8.0	32.0	16.0	16.0	256.0	48.0	1.0	516.473600	519.857679	488.280948	607.288448	541.934208
8.0	32.0	16.0	28.0	256.0	48.0	1.0	517.176320	526.718138	504.013110	607.630208	538.936741
64.0	16.0	32.0	20.0	256.0	48.0	1.0	517.226240	588.387265	569.274948	517.271040	518.730094
64.0	16.0	32.0	16.0	256.0	48.0	0.0	517.260800	578.974724	577.133220	517.246976	521.597111
8.0	32.0	16.0	28.0	256.0	48.0	0.0	517.491200	526.718138	494.983280	607.630208	538.947730
64.0	16.0	32.0	16.0	128.0	48.0	0.0	517.534720	595.050656	572.694704	517.668608	509.672119
64.0	16.0	32.0	20.0	128.0	48.0	0.0	517.605120	602.198880	573.715879	517.563392	512.257627
8.0	32.0	16.0	28.0	32.0	48.0	1.0	517.751040	508.163358	501.362315	528.512896	513.232110
8.0	32.0	16.0	24.0	256.0	48.0	1.0	517.885440	526.718138	503.319923	607.285632	540.818633
64.0	16.0	32.0	16.0	32.0	48.0	1.0	517.945600	604.074873	569.709983	516.550656	507.938322
64.0	16.0	32.0	20.0	32.0	48.0	1.0	517.968640	611.223096	569.773430	516.101760	508.813147
64.0	16.0	32.0	24.0	256.0	48.0	1.0	517.977600	593.089237	571.451475	518.535808	521.472951
8.0	64.0	8.0	28.0	128.0	16.0	1.0	518.045440	587.883001	556.976855	495.481984	509.188443
64.0	16.0	32.0	24.0	128.0	48.0	1.0	518.250240	601.302704	563.696275	518.839808	512.240622
64.0	16.0	32.0	32.0	128.0	48.0	0.0	518.257920	605.888900	566.964265	507.655680	511.697957
8.0	64.0	8.0	16.0	128.0	16.0	0.0	518.320640	581.022542	541.063387	508.203392	510.645339
64.0	16.0	32.0	20.0	128.0	48.0	1.0	518.323200	596.600732	561.519748	517.525504	510.186039
64.0	16.0	32.0	28.0	256.0	48.0	1.0	518.553600	593.089237	571.451475	498.205952	521.441481
64.0	16.0	32.0	32.0	256.0	48.0	0.0	518.725120	582.664744	568.116460	497.099904	514.260736
8.0	64.0	8.0	32.0	32.0	16.0	0.0	518.749440	404.919276	495.540527	498.418304	506.242597
64.0	16.0	32.0	16.0	256.0	48.0	1.0	518.755840	588.387265	565.995436	517.243520	518.746057
64.0	16.0	32.0	32.0	256.0	48.0	1.0	518.808320	592.077286	561.763005	497.099904	513.733961
64.0	16.0	32.0	28.0	32.0	48.0	1.0	518.860800	615.925068	571.949957	507.572992	513.501495
64.0	16.0	32.0	24.0	32.0	48.0	0.0	518.882560	621.523216	582.641271	516.101760	512.276699
64.0	16.0	32.0	24.0	256.0	48.0	0.0	519.031040	583.676695	577.804930	518.535808	522.195840
64.0	16.0	32.0	24.0	128.0	48.0	0.0	519.093760	606.900852	574.387589	518.839808	513.723831
64.0	16.0	32.0	16.0	128.0	48.0	1.0	519.141120	589.452509	557.219061	517.665152	509.598446
64.0	16.0	32.0	28.0	128.0	48.0	0.0	519.153920	606.900852	574.387589	508.767616	515.160485
8.0	32.0	16.0	32.0	32.0	48.0	0.0	519.265280	490.215539	500.644750	526.735360	513.327415
64.0	16.0	32.0	24.0	32.0	48.0	1.0	519.276800	615.925068	571.949957	516.101760	511.294245
32.0	32.0	32.0	24.0	128.0	48.0	0.0	519.458560	591.352768	565.432553	521.897856	519.607991
8.0	64.0	8.0	32.0	128.0	16.0	0.0	519.468800	549.724951	549.086242	495.047552	507.704631
8.0	64.0	8.0	32.0	32.0	16.0	1.0	519.505920	404.919276	497.436884	495.446272	505.801161
64.0	16.0	32.0	20.0	32.0	48.0	0.0	519.534080	616.821244	581.969561	516.101760	510.367104
64.0	16.0	32.0	20.0	256.0	48.0	0.0	519.591680	578.974724	577.133220	517.308928	520.555081
8.0	64.0	8.0	24.0	32.0	16.0	0.0	519.598080	443.077326	498.144807	516.766976	508.912439
8.0	64.0	8.0	24.0	128.0	16.0	0.0	519.608320	587.883001	551.690522	513.396224	510.126757
4.0	64.0	4.0	32.0	32.0	16.0	1.0	519.636480	593.734479	576.352148	525.576192	541.764809
64.0	16.0	32.0	32.0	32.0	48.0	1.0	519.792640	614.913117	567.789785	511.235968	508.193774
64.0	16.0	32.0	28.0	256.0	48.0	0.0	519.864320	583.676695	577.804930	498.205952	520.886491
64.0	16.0	32.0	32.0	32.0	48.0	0.0	519.868160	620.511264	578.481099	511.235968	511.064082
64.0	16.0	32.0	16.0	32.0	48.0	0.0	519.920640	609.673020	585.185627	515.330176	508.389010
64.0	16.0	32.0	28.0	128.0	48.0	1.0	519.934720	601.302704	563.696275	508.767616	513.836453
32.0	32.0	32.0	24.0	128.0	48.0	1.0	519.982080	605.404089	565.606870	522.059904	519.977326
32.0	4.0	64.0	20.0	32.0	16.0	1.0	520.046080	623.999306	570.187576	712.223616	566.434560
8.0	64.0	8.0	28.0	32.0	16.0	0.0	520.140800	443.077326	497.034982	498.669440	508.469833
32.0	32.0	32.0	16.0	256.0	48.0	0.0	520.275200	589.682003	571.387411	522.447744	521.969371
64.0	16.0	32.0	32.0	128.0	48.0	1.0	520.291840	600.290753	556.272951	507.655680	509.497362
32.0	32.0	32.0	24.0	256.0	48.0	0.0	520.293120	594.383975	564.501492	522.427904	523.399753
4.0	32.0	4.0	24.0	32.0	48.0	1.0	520.366080	533.518157	505.780582	523.657984	534.995547
32.0	32.0	32.0	16.0	32.0	48.0	1.0	520.421120	616.999543	581.041044	522.435456	517.042341
8.0	64.0	8.0	20.0	128.0	16.0	0.0	520.449280	581.022542	542.502517	514.145536	509.660160
32.0	32.0	32.0	20.0	256.0	48.0	1.0	520.485120	618.744013	562.279924	521.115520	524.964059
8.0	64.0	8.0	16.0	32.0	16.0	1.0	520.595200	436.216867	486.291016	520.761216	509.833783
64.0	16.0	32.0	28.0	32.0	48.0	0.0	520.601600	621.523216	582.641271	507.572992	515.511991
4.0	32.0	4.0	16.0	32.0	48.0	1.0	520.856320	519.509474	491.003996	523.590400	531.205577
32.0	4.0	64.0	32.0	32.0	16.0	0.0	520.898560	582.836081	573.868958	565.088000	572.759808
8.0	64.0	8.0	16.0	32.0	16.0	0.0	521.007360	436.216867	490.315293	520.826368	510.003365
32.0	4.0	64.0	24.0	32.0	16.0	0.0	521.022720	603.757728	572.459437	565.143680	559.678994
4.0	64.0	4.0	24.0	32.0	16.0	0.0	521.194240	583.472513	604.412205	525.511424	538.400896
8.0	64.0	8.0	20.0	128.0	16.0	1.0	521.431040	581.022542	549.525659	514.287616	509.109614
4.0	64.0	4.0	16.0	32.0	16.0	1.0	521.519360	576.612054	592.606862	523.978240	539.633189
32.0	32.0	32.0	24.0	256.0	48.0	1.0	521.555200	623.445985	556.898822	522.471296	523.630720
8.0	128.0	4.0	24.0	32.0	48.0	0.0	521.576960	601.330212	516.117342	528.373504	524.416494
32.0	32.0	32.0	16.0	32.0	48.0	0.0	521.626880	578.989687	584.488121	520.971008	514.197486
8.0	128.0	4.0	28.0	256.0	48.0	1.0	521.629440	517.474358	518.421711	528.429056	518.636800
32.0	4.0	64.0	24.0	32.0	16.0	1.0	521.643520	620.280941	573.625416	712.223616	570.580480
8.0	128.0	4.0	16.0	128.0	48.0	1.0	521.896960	537.030116	508.777824	518.238976	520.917595
8.0	128.0	4.0	28.0	32.0	48.0	1.0	521.916160	601.330212	514.243993	528.441472	519.886427
4.0	64.0	4.0	24.0	32.0	16.0	1.0	522.182400	583.472513	609.717637	524.248576	537.022080
32.0	32.0	32.0	32.0	32.0	48.0	1.0	522.283520	627.837787	576.501369	514.529664	518.437431
32.0	32.0	32.0	16.0	128.0	48.0	0.0	522.453760	579.502572	571.297298	522.217344	517.170231
8.0	128.0	4.0	28.0	256.0	48.0	0.0	522.476800	517.474358	514.786725	528.139264	520.659749
4.0	64.0	4.0	16.0	32.0	16.0	0.0	522.512640	576.612054	593.222064	525.241088	541.034203
8.0	128.0	4.0	20.0	256.0	48.0	1.0	522.513920	510.613899	504.791070	527.984640	517.959497
4.0	64.0	4.0	32.0	32.0	16.0	0.0	522.543360	593.734479	571.046716	526.812032	541.430126
32.0	32.0	32.0	28.0	128.0	48.0	1.0	522.586880	605.404089	565.606870	528.079744	519.718528
32.0	32.0	32.0	32.0	256.0	48.0	1.0	522.662400	622.434033	550.261124	526.672896	520.681015
32.0	32.0	32.0	24.0	32.0	48.0	1.0	522.676480	628.849739	575.723388	513.660672	519.955931
32.0	32.0	32.0	20.0	256.0	48.0	0.0	522.737920	589.682003	571.387411	522.454144	521.707922
8.0	16.0	16.0	24.0	256.0	16.0	1.0	522.782720	593.226240	566.412017	506.409984	513.382144
32.0	8.0	64.0	32.0	256.0	16.0	1.0	522.784000	558.951801	544.906238	524.835200	584.042203
32.0	32.0	32.0	16.0	128.0	48.0	1.0	522.827520	593.553893	566.687285	520.876288	517.773019
32.0	32.0	32.0	24.0	32.0	48.0	0.0	522.877440	590.839883	574.386135	513.658112	517.673746
32.0	32.0	32.0	20.0	32.0	48.0	1.0	523.032320	624.147767	581.104491	516.651904	518.581943
32.0	32.0	32.0	28.0	32.0	48.0	1.0	523.073280	628.849739	575.723388	505.572608	519.878199
32.0	8.0	64.0	16.0	256.0	16.0	1.0	523.112960	577.168188	548.075900	523.492352	565.024603
32.0	4.0	64.0	28.0	128.0	16.0	0.0	523.141120	603.757728	585.576645	565.088000	582.286629
4.0	64.0	4.0	20.0	32.0	16.0	1.0	523.188480	576.612054	592.606862	524.248576	536.980224
32.0	32.0	32.0	20.0	128.0	48.0	0.0	523.211520	586.650796	572.318473	522.223744	517.868471
32.0	4.0	64.0	24.0	128.0	16.0	1.0	523.316480	620.280941	589.002336	705.705472	582.348416
32.0	32.0	32.0	32.0	256.0	48.0	0.0	523.376640	593.372023	557.863794	526.653696	520.514798
8.0	128.0	4.0	20.0	32.0	48.0	1.0	523.443200	594.469753	506.519736	528.140928	519.966263
4.0	32.0	4.0	32.0	32.0	48.0	1.0	523.484160	515.570339	486.264134	524.777216	540.834011
4.0	32.0	4.0	32.0	32.0	48.0	0.0	523.518720	515.570339	483.719874	525.053312	540.018926
8.0	128.0	4.0	24.0	128.0	48.0	0.0	523.627520	543.890575	510.125632	528.373504	524.798738
4.0	32.0	4.0	16.0	32.0	48.0	0.0	523.630080	519.509474	496.216923	524.121856	530.467438
4.0	32.0	4.0	28.0	32.0	48.0	1.0	523.664640	533.518157	506.933957	523.841792	535.976283
4.0	32.0	4.0	20.0	32.0	48.0	1.0	523.665920	526.657698	487.787930	523.657984	532.985088
32.0	32.0	32.0	16.0	256.0	48.0	1.0	523.752960	618.744013	559.000412	521.096320	524.127872
32.0	32.0	32.0	28.0	32.0	48.0	0.0	523.816960	590.839883	574.386135	505.553408	516.752713
32.0	4.0	64.0	28.0	128.0	16.0	1.0	523.889920	620.280941	589.002336	705.705472	606.527086
8.0	64.0	8.0	32.0	128.0	16.0	1.0	523.905280	549.724951	555.482400	495.230848	508.084553
32.0	32.0	32.0	28.0	256.0	48.0	0.0	523.929600	594.383975	564.501492	528.289664	521.698706
64.0	8.0	32.0	20.0	128.0	16.0	0.0	523.952640	463.076952	489.781475	518.364160	519.474706
32.0	32.0	32.0	32.0	32.0	48.0	0.0	524.001280	589.827932	575.164116	514.529664	515.797888
32.0	32.0	32.0	32.0	128.0	48.0	1.0	524.015360	604.392138	566.384851	526.424576	518.316014
8.0	64.0	8.0	28.0	32.0	16.0	1.0	524.057600	443.077326	498.931339	495.697408	507.507858
32.0	4.0	64.0	16.0	128.0	16.0	0.0	524.117760	607.476093	588.623232	565.143680	571.746121
32.0	32.0	32.0	32.0	128.0	48.0	0.0	524.160000	590.340816	566.210534	526.372224	518.495909
32.0	32.0	32.0	20.0	128.0	48.0	1.0	524.202240	600.702117	570.987973	520.895488	518.616357
32.0	32.0	32.0	28.0	128.0	48.0	0.0	524.207360	591.352768	565.432553	528.008192	520.068370
32.0	32.0	32.0	28.0	256.0	48.0	1.0	524.247040	623.445985	556.898822	528.328064	521.633664
64.0	8.0	32.0	32.0	256.0	16.0	1.0	524.250880	498.556966	506.847226	523.136640	540.957349
64.0	8.0	32.0	16.0	128.0	16.0	1.0	524.253440	479.600165	477.466026	508.156160	522.929664
8.0	128.0	4.0	16.0	32.0	48.0	0.0	524.256000	594.469753	517.542425	528.220928	521.840878
32.0	32.0	32.0	20.0	32.0	48.0	0.0	524.298240	586.137911	581.272055	516.645120	516.304201
64.0	8.0	32.0	16.0	128.0	16.0	0.0	524.322560	463.076952	489.781475	508.156160	522.652599
64.0	8.0	32.0	32.0	256.0	16.0	0.0	524.330240	467.023064	513.175620	523.136640	543.128759
64.0	8.0	32.0	28.0	128.0	16.0	0.0	524.332800	467.778924	486.787231	523.131392	524.246546
8.0	128.0	4.0	16.0	256.0	48.0	1.0	524.409600	510.613899	519.137353	518.072192	518.063671
64.0	8.0	32.0	16.0	32.0	16.0	1.0	524.450560	479.600165	471.089599	501.274240	519.663470
64.0	8.0	32.0	24.0	256.0	16.0	0.0	524.450560	481.521086	522.107633	524.502016	549.110985
64.0	8.0	32.0	32.0	128.0	16.0	1.0	524.512000	469.804114	476.255198	523.124864	523.370405
64.0	8.0	32.0	32.0	32.0	16.0	1.0	524.523520	469.804114	473.141925	508.494976	522.005248
32.0	8.0	64.0	28.0	32.0	16.0	1.0	524.531200	544.105226	482.494498	525.419392	532.055131
4.0	32.0	4.0	28.0	32.0	48.0	0.0	524.550400	533.518157	504.389697	524.358656	534.222574
64.0	8.0	32.0	24.0	128.0	16.0	1.0	524.568320	484.302137	482.922065	524.490240	519.390866
8.0	128.0	4.0	32.0	256.0	48.0	1.0	524.601600	393.371552	483.218255	528.407552	519.317065
64.0	8.0	32.0	16.0	256.0	16.0	0.0	524.611840	476.819114	521.435923	505.422464	549.350967
64.0	8.0	32.0	28.0	32.0	16.0	0.0	524.616960	467.778924	480.410805	504.735488	524.041088
64.0	8.0	32.0	20.0	256.0	16.0	0.0	524.634880	476.819114	521.435923	515.630464	544.301239
8.0	64.0	8.0	20.0	32.0	16.0	0.0	524.647680	436.216867	491.754423	517.614848	508.521289
64.0	8.0	32.0	28.0	128.0	16.0	1.0	524.654080	484.302137	479.256112	523.131392	522.930871
64.0	8.0	32.0	20.0	256.0	16.0	1.0	524.661760	508.353016	513.602712	515.630464	540.222866
8.0	16.0	16.0	16.0	256.0	16.0	0.0	524.683520	586.365780	544.934188	506.692096	516.933687
64.0	8.0	32.0	16.0	256.0	16.0	1.0	524.705280	508.353016	510.323200	505.422464	543.277879
8.0	64.0	8.0	24.0	32.0	16.0	1.0	524.707840	443.077326	500.041164	513.753728	507.501166
64.0	8.0	32.0	20.0	128.0	16.0	1.0	524.707840	479.600165	480.745538	518.364160	518.148736
64.0	8.0	32.0	32.0	128.0	16.0	0.0	524.715520	453.280902	483.786318	523.124864	522.477403
8.0	64.0	8.0	20.0	32.0	16.0	1.0	524.768000	436.216867	487.730146	514.419456	507.182263
4.0	32.0	4.0	20.0	32.0	48.0	0.0	524.769280	526.657698	493.000857	524.189440	531.335552
64.0	8.0	32.0	24.0	128.0	16.0	0.0	524.802560	467.778924	490.453185	524.490240	521.831973
64.0	8.0	32.0	24.0	256.0	16.0	1.0	524.855040	513.054988	515.779239	524.502016	545.955803
64.0	8.0	32.0	20.0	32.0	16.0	1.0	524.871680	479.600165	474.369112	506.173568	514.863415
64.0	8.0	32.0	28.0	256.0	16.0	1.0	524.884480	513.054988	512.113286	523.143168	547.408238
32.0	8.0	64.0	16.0	32.0	16.0	0.0	524.890880	531.300378	496.889369	524.672768	524.673335
64.0	8.0	32.0	16.0	32.0	16.0	0.0	524.902400	463.076952	483.405048	500.053760	521.975442
64.0	8.0	32.0	28.0	32.0	16.0	1.0	524.953600	484.302137	472.879685	504.733056	522.139557
8.0	128.0	4.0	32.0	128.0	48.0	0.0	524.960000	520.873683	498.736107	527.919872	522.576768
32.0	8.0	64.0	20.0	32.0	16.0	0.0	524.960000	531.300378	488.867376	524.672768	525.476096
8.0	128.0	4.0	24.0	128.0	48.0	1.0	525.009920	543.890575	513.760619	528.529408	522.749733
64.0	8.0	32.0	32.0	32.0	16.0	0.0	525.016320	453.280902	480.673044	508.497408	521.144174
8.0	64.0	8.0	24.0	128.0	16.0	1.0	525.018880	587.883001	558.086680	513.538304	509.505774
64.0	8.0	32.0	28.0	256.0	16.0	0.0	525.026560	481.521086	518.441680	523.143168	549.459438
32.0	4.0	64.0	32.0	128.0	16.0	0.0	525.039360	582.836081	583.723014	565.088000	587.074853
64.0	8.0	32.0	24.0	32.0	16.0	0.0	525.058560	467.778924	484.076758	512.327808	521.650670
64.0	8.0	32.0	24.0	32.0	16.0	1.0	525.076480	484.302137	476.545639	512.325376	518.487570
8.0	128.0	4.0	20.0	128.0	48.0	0.0	525.102080	537.030116	504.515854	528.294400	523.152347
8.0	64.0	8.0	16.0	128.0	16.0	1.0	525.114880	581.022542	548.086529	508.220672	511.236736
64.0	8.0	32.0	20.0	32.0	16.0	0.0	525.201920	463.076952	483.405048	506.176000	517.504421
32.0	8.0	64.0	32.0	128.0	16.0	0.0	525.253120	513.083991	504.963956	526.299648	531.933934
8.0	128.0	4.0	32.0	128.0	48.0	1.0	525.283840	419.787769	487.930248	528.419968	522.545975
32.0	8.0	64.0	28.0	128.0	16.0	0.0	525.418240	527.582013	499.413298	526.286464	525.275648
32.0	8.0	64.0	20.0	32.0	16.0	1.0	525.480960	547.823591	484.838148	524.672768	526.309449
64.0	4.0	32.0	28.0	128.0	16.0	1.0	525.483520	501.320410	519.322232	526.737408	537.734144
8.0	64.0	8.0	28.0	128.0	16.0	0.0	525.561600	587.883001	550.580697	495.298688	509.342190
32.0	8.0	64.0	24.0	256.0	16.0	0.0	525.571840	541.915922	543.369014	524.988800	562.446811
8.0	16.0	16.0	32.0	256.0	16.0	1.0	525.579520	561.792350	565.163110	501.521024	503.219639
8.0	128.0	4.0	24.0	256.0	48.0	1.0	525.612800	517.474358	506.594683	528.450560	518.522862
32.0	8.0	64.0	16.0	128.0	16.0	1.0	525.628160	547.823591	508.698948	524.825216	525.112722
8.0	16.0	16.0	28.0	256.0	16.0	1.0	525.688320	593.226240	565.440031	504.167040	507.415790
32.0	8.0	64.0	24.0	32.0	16.0	1.0	525.711360	544.105226	488.275988	525.452288	527.324361
32.0	8.0	64.0	32.0	32.0	16.0	0.0	525.719040	513.083991	491.368501	525.424768	531.402368
32.0	8.0	64.0	16.0	128.0	16.0	0.0	525.740800	531.300378	513.747977	524.825216	524.117413
